"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11124100","ENGENHARIA MECÂNICA - D","7a3189c7222e45f5563e1c33306f4793","1665","40-60","6,939","6-8","5","2","7,479","502,701","3,518","236,46","98"
"11124100","ENGENHARIA MECÂNICA - D","52e4b708be7e1494539fb981ccfc7879","1740","40-60","8,071","8-10","5","2","8,071","637,402","5,761","454,994","98"
"11124100","ENGENHARIA MECÂNICA - D","20c041e6550e7856a5dcac4271df7218","1365","20-40","5,812","4-6","5","2","7,001","393,77","2,067","116,25","98"
"11124100","ENGENHARIA MECÂNICA - D","4c0b32e0e9fe1af0bea2bef95a1ab7ef","1725","40-60","6,588","6-8","5","2","7,083","412,537","4,098","238,668","98"
"11124100","ENGENHARIA MECÂNICA - D","33a05a9c7131917af26f0f19d30e207b","1080","20-40","5,265","4-6","5","2","6,839","356,819","1,705","88,944","98"
"11124100","ENGENHARIA MECÂNICA - D","59b9541d9f0e8e20bed9abdf0e46b520","780","0-20","5,13","4-6","5","2","7,275","456,166","1,644","103,112","98"
"11124100","ENGENHARIA MECÂNICA - D","fff63fb09b02fbab9980ead196f54504","1290","20-40","5,488","4-6","5","2","6,4","256,839","2,102","84,367","98"
"11124100","ENGENHARIA MECÂNICA - D","a13727dcacc83c3fff20faf563522058","1515","20-40","5,517","4-6","5","2","6,295","232,931","2,942","108,856","98"
"11124100","ENGENHARIA MECÂNICA - D","aaf03822c0b0bda5d872b80b49021c32","3285","60-80","6,58","6-8","5","2","6,564","294,094","2,983","133,639","98"
"11124100","ENGENHARIA MECÂNICA - D","442fcefa86e367763d85df8ea1775018","3810","80-100","5,834","4-6","5","2","6,276","228,551","2,117","77,113","98"
"11124100","ENGENHARIA MECÂNICA - D","b685d422cb08a876f1c36dd989d1d41e","1170","20-40","5,252","4-6","5","2","6,659","315,834","2,124","100,719","98"
"11124100","ENGENHARIA MECÂNICA - D","174c88dbbfc90403f2f6a108ba2cf385","540","0-20","4,468","4-6","5","2","6,922","375,802","0,58","31,485","98"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11124100","ENGENHARIA MECÂNICA - D","0c90635d8a4bb4f054b2950f6d278bdb","1395","20-40","6,054","6-8","5","2","6,954","382,987","2,916","160,604","98"
"11124100","ENGENHARIA MECÂNICA - D","c2e0757090176a6ae2b2be1d786c0612","1380","20-40","5,863","4-6","5","2","6,683","321,218","2,697","129,659","98"
"11124100","ENGENHARIA MECÂNICA - D","df9e3da4cb2b55ecf6b89d5546c4900a","1440","20-40","5,334","4-6","5","2","6,72","329,688","2,63","129,036","98"
"11124100","ENGENHARIA MECÂNICA - D","d0a63ece5d0da60854592d146ba8157c","1080","20-40","4,937","4-6","4","2","6,29","231,889","0,456","16,808","98"
"11124100","ENGENHARIA MECÂNICA - D","5f7f7b96cb8a7b3d6481a70c3e5e796e","720","0-20","7,358","6-8","4","2","8,012","624,002","1,522","118,557","98"
"11124100","ENGENHARIA MECÂNICA - D","16321feb2ae2bfeb7e9aba43d980f653","2700","60-80","5,233","4-6","4","2","6,0","165,718","0,419","11,57","98"
"11124100","ENGENHARIA MECÂNICA - D","b4329bad944410d289cb711ebc9ace22","465","0-20","1,262","0-2","4","2","7,6","530,201","0,005","0,318","98"
"11124100","ENGENHARIA MECÂNICA - D","1469f2976cb99d449b483a999baaae27","435","0-20","4,004","4-6","4","2","7,038","402,161","0,832","47,532","98"
"11124100","ENGENHARIA MECÂNICA - D","7f1242341713e710de402b2d49cbfb8b","885","20-40","4,676","4-6","4","2","6,303","234,831","1,754","65,33","98"
"11124100","ENGENHARIA MECÂNICA - D","ca6f313f3faceb76b51c38b29f216de5","165","0-20","1,952","0-2","4","2","7,036","401,804","0,12","6,833","98"
"11124100","ENGENHARIA MECÂNICA - D","142ba7c0861ac10031c45b2c201e1094","2700","60-80","6,169","6-8","4","2","6,576","296,921","1,672","75,501","98"
"11124100","ENGENHARIA MECÂNICA - D","132e5ae51be74aa7ac159e2ad87bc7f1","1125","20-40","5,956","4-6","4","2","7,013","396,558","3,188","180,253","98"
"11124100","ENGENHARIA MECÂNICA - D","226c695f78838d06225ed3358e17deb4","1155","20-40","5,378","4-6","4","2","6,275","228,438","2,761","100,513","98"
"11124100","ENGENHARIA MECÂNICA - D","63539213364d202c0518a00803b2fec7","3540","80-100","7,159","6-8","4","2","7,408","486,374","4,75","311,869","98"
"11124100","ENGENHARIA MECÂNICA - D","654391d4e43c166ca1ced5f26e99f1db","1485","20-40","7,5","6-8","4","2","7,5","507,421","5,4","365,343","98"
"11124100","ENGENHARIA MECÂNICA - D","a95dd75a31be051b2c9a9bdaa54dd408","1785","40-60","6,151","6-8","4","2","6,758","338,468","0,322","16,112","98"
"11124100","ENGENHARIA MECÂNICA - D","5f9a7446bfbb67c36564015253afc173","375","0-20","3,621","2-4","4","2","7,984","617,677","0,427","33,031","98"
"11124100","ENGENHARIA MECÂNICA - D","178662f4c60596a9a7008086de7f985e","885","20-40","5,373","4-6","4","2","6,822","352,979","1,898","98,199","98"
"11124100","ENGENHARIA MECÂNICA - D","fb3f62a12ac1b298d910ef11a99e0365","375","0-20","3,863","2-4","4","2","7,56","521,089","0,628","43,262","98"
"11124100","ENGENHARIA MECÂNICA - D","f2cfb637bae12892af0855ff0f64f8d9","870","20-40","4,625","4-6","4","2","6,698","324,787","1,285","62,322","98"
"11124100","ENGENHARIA MECÂNICA - D","c10be15744af1f7362dc641f8fe6cfc0","1410","20-40","6,274","6-8","4","2","7,372","478,313","3,075","199,483","98"
"11124100","ENGENHARIA MECÂNICA - D","f6b05867b8ebac49cf6146abb9034e26","1455","20-40","7,223","6-8","4","2","7,368","477,361","4,992","323,419","98"
"11124100","ENGENHARIA MECÂNICA - D","d8cbd771664f0fa41f103c390444abfc","525","0-20","3,689","2-4","4","2","6,674","319,322","0,716","34,276","98"
"11124100","ENGENHARIA MECÂNICA - D","871b20722fe5ed4682edc04b1ee49099","1470","20-40","7,71","6-8","4","2","7,71","555,306","5,495","395,782","98"
"11124100","ENGENHARIA MECÂNICA - D","35b4ef89fbb376721c6fd0b6ddcaa3ed","120","0-20","2,13","2-4","4","2","7,612","533,049","0,084","5,907","98"
"11124100","ENGENHARIA MECÂNICA - D","db96ac4be44375890fda944b66515642","360","0-20","3,69","2-4","4","2","7,367","477,048","0,614","39,769","98"
"11124100","ENGENHARIA MECÂNICA - D","2bcfde13b87b3bd1ba48e9c035deab19","1425","20-40","5,652","4-6","4","2","7,184","435,346","2,287","138,603","98"
"11124100","ENGENHARIA MECÂNICA - D","fbe704c95b9c7231a75cbc352521dcce","1050","20-40","5,403","4-6","4","2","6,579","297,518","2,392","108,188","98"
"11124100","ENGENHARIA MECÂNICA - D","77bbe42c74ae5fc001317e037b8d731e","315","0-20","2,903","2-4","4","2","7,433","492,234","0,482","31,894","98"
"11124100","ENGENHARIA MECÂNICA - D","7ec019c7f07f6d593773dc449b68d734","255","0-20","2,641","2-4","4","2","8,676","775,424","0,347","31,044","98"
"11124100","ENGENHARIA MECÂNICA - D","bc1c16ed0074c00c58ab8a32ca9fe682","1215","20-40","6,385","6-8","4","2","6,999","393,239","3,443","193,443","98"
"11124100","ENGENHARIA MECÂNICA - D","49d9f66906ecd50647b06457d4764eb8","705","0-20","4,475","4-6","4","2","7,017","397,398","1,281","72,55","98"
"11124100","ENGENHARIA MECÂNICA - D","c6d65438d76dc565757d6d08171b4aa5","1020","20-40","4,931","4-6","4","2","6,414","259,917","0,601","24,356","98"
"11124100","ENGENHARIA MECÂNICA - D","ae0b286af2c3878790e7961bbd301d00","855","20-40","6,659","6-8","4","2","7,593","528,603","2,392","166,539","98"
"11124100","ENGENHARIA MECÂNICA - D","5397cca3d6d2fdd5e345260b731decf7","1050","20-40","5,58","4-6","4","2","7,043","403,283","1,988","113,834","98"
"11124100","ENGENHARIA MECÂNICA - D","75beda9ae7e1a0c4d842c2cbee1cfcc1","870","20-40","5,076","4-6","4","2","6,843","357,779","1,579","82,578","98"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11124100","ENGENHARIA MECÂNICA - D","f75d6e89f964e24d5e3276facf2e216f","375","0-20","2,933","2-4","4","2","7,028","399,899","0,532","30,295","98"
"11124100","ENGENHARIA MECÂNICA - D","fa59a579b8c3f3799fa89b7544ba64bd","345","0-20","2,803","2-4","4","2","8,38","707,887","0,107","9,032","98"
"11124100","ENGENHARIA MECÂNICA - D","70a1284352f8e585114bd0c2e519be03","2385","40-60","5,561","4-6","4","2","6,367","249,246","0,833","32,629","98"
"11124100","ENGENHARIA MECÂNICA - D","466112747041655ab196f619df27d6cf","330","0-20","3,244","2-4","4","2","7,509","509,492","0,448","30,397","98"
"11124100","ENGENHARIA MECÂNICA - D","ed5e095c1d180ebd43c546789195b6f0","1260","20-40","6,776","6-8","4","2","7,33","468,641","2,95","188,619","98"
"11124100","ENGENHARIA MECÂNICA - D","380bc565d571c0fdb1ee747afbbaa49e","1080","20-40","6,664","6-8","4","2","7,5","507,421","3,129","211,683","98"
"11124100","ENGENHARIA MECÂNICA - D","a13fdb01762527cd0ae2eeb6c6e084f6","1530","20-40","7,211","6-8","4","2","7,211","441,537","5,349","327,54","98"
"11124100","ENGENHARIA MECÂNICA - D","e02c6eb3ab77dc3582498fe2c5ef862c","1425","20-40","7,541","6-8","4","2","7,541","516,773","5,21","357,043","98"
"11124100","ENGENHARIA MECÂNICA - D","476f8e13622bfda36e9b5f4aeef653e3","525","0-20","3,972","2-4","4","2","7,314","465,115","0,767","48,75","98"
"11124100","ENGENHARIA MECÂNICA - D","40e127cbe6ab862534dcc1372957faed","1305","20-40","6,335","6-8","4","2","7,33","468,669","3,702","236,687","98"
"11124100","ENGENHARIA MECÂNICA - D","6626c9c77e6b317298ab9c83eabe0306","375","0-20","3,495","2-4","4","2","6,732","332,469","0,559","27,602","98"
"11124100","ENGENHARIA MECÂNICA - D","6c38dca6a3db5b0965d35d5147184fd3","150","0-20","1,326","0-2","4","2","7,68","548,426","0,12","8,578","98"
"11124100","ENGENHARIA MECÂNICA - D","671858a0478963191a499dbd8c0fbcde","1755","40-60","6,464","6-8","3","1","7,276","456,328","3,841","240,917","98"
"11124100","ENGENHARIA MECÂNICA - D","1d781260604e346ccdb6eaba31e74878","1080","20-40","5,678","4-6","3","1","6,354","246,282","1,644","63,723","98"
"11124100","ENGENHARIA MECÂNICA - D","71b04e919ca8ffffc0a9420808036db9","1275","20-40","6,504","6-8","3","1","7,192","437,328","2,833","172,281","98"
"11124100","ENGENHARIA MECÂNICA - D","941288e60dc4457a01fdec14f067fa94","645","0-20","5,042","4-6","3","1","6,928","377,097","1,8","97,989","98"
"11124100","ENGENHARIA MECÂNICA - D","4e49890cf1270ca55bf8a70d79468cd9","1125","20-40","5,106","4-6","3","1","7,355","474,39","1,654","106,67","98"
"11124100","ENGENHARIA MECÂNICA - D","30243bb47feb0e3d8d0be469225d4f80","1320","20-40","8,341","8-10","3","1","8,341","699,008","6,309","528,705","98"
"11124100","ENGENHARIA MECÂNICA - D","f108ef25f3bdcf8a6588c6d63657fbed","1575","20-40","7,365","6-8","3","1","8,195","665,651","5,06","411,006","98"
"11124100","ENGENHARIA MECÂNICA - D","f5c161375e2aeaee388dc3b6d564e689","1155","20-40","7,716","6-8","3","1","7,888","595,879","5,599","422,952","98"
"11124100","ENGENHARIA MECÂNICA - D","98fd6fa58a1a9309a809847d4195bd35","1410","20-40","7,226","6-8","3","1","7,226","445,111","4,765","293,503","98"
"11124100","ENGENHARIA MECÂNICA - D","27633f6bef267145c2e8ee1e7df4253d","2865","60-80","8,329","8-10","3","1","8,329","696,221","5,33","445,581","98"
"11124100","ENGENHARIA MECÂNICA - D","e3aaa8231a3fd85d40ebefa9cc738ff5","1035","20-40","7,394","6-8","3","1","6,718","329,2","1,107","54,268","98"
"11124100","ENGENHARIA MECÂNICA - D","cbe4187a992cc897c98a6752cd5f5701","1290","20-40","8,795","8-10","3","1","8,795","802,504","7,335","669,24","98"
"11124100","ENGENHARIA MECÂNICA - D","b5c331d026d6ab2c0e65dd6443d2c64a","1980","40-60","6,236","6-8","3","1","6,612","305,161","1,225","56,535","98"
"11124100","ENGENHARIA MECÂNICA - D","fe21e8971a4b28687c66b31d688029df","1185","20-40","7,453","6-8","3","1","7,453","496,752","5,71","380,542","98"
"11124100","ENGENHARIA MECÂNICA - D","86e726b400097f06cb92debf89c8ef63","1140","20-40","7,489","6-8","3","1","7,688","550,284","5,383","385,265","98"
"11124100","ENGENHARIA MECÂNICA - D","312551d024ba59d06848eb5e0af03adb","1035","20-40","6,975","6-8","3","1","7,19","436,77","4,426","268,859","98"
"11124100","ENGENHARIA MECÂNICA - D","0a3fbeedeeab52fcf573c1dd5799f124","1005","20-40","6,17","6-8","3","1","6,833","355,44","3,765","195,85","98"
"11124100","ENGENHARIA MECÂNICA - D","c41dc315e2388827e1a891e76dd9f0b9","645","0-20","4,822","4-6","3","1","7,188","436,432","1,79","108,682","98"
"11124100","ENGENHARIA MECÂNICA - D","ccd3758f6bd9102fe1fe21920f5f67a8","1200","20-40","8,248","8-10","3","1","8,248","677,703","6,398","525,733","98"
"11124100","ENGENHARIA MECÂNICA - D","cf485c7ba21c979fb67223b3273b6764","1065","20-40","6,785","6-8","3","1","7,341","471,165","4,43","284,342","98"
"11124100","ENGENHARIA MECÂNICA - D","0e7e1c5cd49debfa279e5eed574b466c","510","0-20","3,868","2-4","3","1","7,135","424,34","1,096","65,161","98"
"11124100","ENGENHARIA MECÂNICA - D","313cb3bcd4a75749b3198654ba69033a","960","20-40","7,062","6-8","3","1","7,597","529,489","4,078","284,198","98"
"11124100","ENGENHARIA MECÂNICA - D","a3eca12a0af05c4c4091309faef881fb","615","0-20","5,105","4-6","3","1","7,363","476,307","1,559","100,832","98"
"11124100","ENGENHARIA MECÂNICA - D","8e5f7b3992d2031576352e5c8f8e6533","870","20-40","6,108","6-8","3","1","7,245","449,292","2,272","140,925","98"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11124100","ENGENHARIA MECÂNICA - D","a2e1da2bd16afb5ac2a85342e7987532","1200","20-40","7,91","6-8","3","1","7,91","600,82","6,136","466,091","98"
"11124100","ENGENHARIA MECÂNICA - D","03e65b8af32173eea21c7da85116783d","1125","20-40","7,475","6-8","3","1","7,693","551,463","5,245","375,997","98"
"11124100","ENGENHARIA MECÂNICA - D","7ae3e58dc634fee35c319c0ef7baf52f","1290","20-40","9,103","8-10","3","1","9,103","872,699","7,592","727,778","98"
"11124100","ENGENHARIA MECÂNICA - D","04096efd390b74a3157e2880b566a73f","900","20-40","6,197","6-8","3","1","6,76","338,848","3,189","159,85","98"
"11124100","ENGENHARIA MECÂNICA - D","409935fa605f16bac49b3e1ed85328f0","1005","20-40","6,019","6-8","3","1","6,56","293,219","3,525","157,577","98"
"11124100","ENGENHARIA MECÂNICA - D","593d0cb020ff23a0c0a429b6fbbbbc9f","855","20-40","6,37","6-8","3","1","7,233","446,674","3,21","198,207","98"
"11124100","ENGENHARIA MECÂNICA - D","ee2d0c741d5b452bedf25d1f195422ee","1290","20-40","8,601","8-10","3","1","8,601","758,268","7,173","632,35","98"
"11124100","ENGENHARIA MECÂNICA - D","5784084af2577aa52a4f0e7b8933b083","1125","20-40","8,252","8-10","3","1","8,252","678,728","6,001","493,621","98"
"11124100","ENGENHARIA MECÂNICA - D","d7b9420e0a84d52653a5b23a3ec60e1c","1200","20-40","9,219","8-10","3","1","9,219","898,956","7,152","697,372","98"
"11124100","ENGENHARIA MECÂNICA - D","1ba7f7469ae572eddf1508eb51802484","1200","20-40","6,869","6-8","3","1","7,058","406,619","5,214","300,417","98"
"11124100","ENGENHARIA MECÂNICA - D","d20cbdbfb4a3e4ed895239333fd41ca5","795","0-20","5,677","4-6","3","1","6,233","218,872","0,272","9,551","98"
"11124100","ENGENHARIA MECÂNICA - D","45e59ceb4d88c49ba402e07b0f3fd5e4","165","0-20","3,865","2-4","3","1","7,709","555,052","0,438","31,513","98"
"11124100","ENGENHARIA MECÂNICA - D","67ce7cedd3b9b632b3e6d3c0ebe25f7e","840","20-40","6,538","6-8","3","1","7,53","514,337","3,013","205,8","98"
"11124100","ENGENHARIA MECÂNICA - D","6b0510b58b8472388904faaa902728c3","495","0-20","4,436","4-6","3","1","6,967","385,927","1,098","60,827","98"
"11124100","ENGENHARIA MECÂNICA - D","53db66accc7cda587b4a257e3e022020","870","20-40","5,408","4-6","3","1","6,666","317,324","2,718","129,391","98"
"11124100","ENGENHARIA MECÂNICA - D","fae9246a5932cad969fff8ed5ff9f5d5","675","0-20","5,322","4-6","3","1","6,424","262,407","1,941","79,273","98"
"11124100","ENGENHARIA MECÂNICA - D","2822d11c209279f0827a0441484927ab","705","0-20","5,527","4-6","3","1","6,844","358,025","1,832","95,81","98"
"11124100","ENGENHARIA MECÂNICA - D","5d415cab6aeb3fad45efda5473a926ac","3690","80-100","6,787","6-8","3","1","7,197","438,401","3,601","219,35","98"
"11124100","ENGENHARIA MECÂNICA - D","cf14a99f61a11c1abc96e4f3b699fedb","300","0-20","3,44","2-4","2","1","7,165","431,107","0,868","52,255","98"
"11124100","ENGENHARIA MECÂNICA - D","cb80d1e7a8a55aa19b54b2784522703d","60","0-20","1,037","0-2","2","1","7,0","393,52","0,121","6,784","98"
"11124100","ENGENHARIA MECÂNICA - D","882faadcf7ee196f0344b04bba5d0abb","0","0-20","0,0","0-2","2","1","","","","","98"
"11124100","ENGENHARIA MECÂNICA - D","91d149f2029239783a2a627f90c36607","555","0-20","6,329","6-8","2","1","6,962","384,901","3,081","170,32","98"
"11124100","ENGENHARIA MECÂNICA - D","08eebdf5ffe86d87098a775b526412fb","735","0-20","7,139","6-8","2","1","7,733","560,42","4,738","343,367","98"
"11124100","ENGENHARIA MECÂNICA - D","895206ef0ee17d8c4b4c9a380326015e","135","0-20","2,368","2-4","2","1","6,267","226,465","0,194","7,022","98"
"11124100","ENGENHARIA MECÂNICA - D","8a401aeaa67140bef12e49cb67790339","795","0-20","7,338","6-8","2","1","7,338","470,457","5,657","362,68","98"
"11124100","ENGENHARIA MECÂNICA - D","10daee27696f2cdbf18ca50570dfa9b6","810","0-20","7,759","6-8","2","1","7,759","566,481","6,095","444,945","98"
"11124100","ENGENHARIA MECÂNICA - D","01178748b4055b0952afd480fcbdd021","585","0-20","5,767","4-6","2","1","7,092","414,548","3,202","187,17","98"
"11124100","ENGENHARIA MECÂNICA - D","7319f9b5b0eef06490379e64fb0c2ea2","450","0-20","4,406","4-6","2","1","6,543","289,491","1,586","70,18","98"
"11124100","ENGENHARIA MECÂNICA - D","d2fd58bd91fca6e1a380273df123c7b2","735","0-20","7,236","6-8","2","1","7,598","529,736","5,007","349,063","98"
"11124100","ENGENHARIA MECÂNICA - D","f6e45d3772071e776cbcab6ec7c49201","825","0-20","4,153","4-6","2","1","6,156","201,154","0,537","17,555","98"
"11124100","ENGENHARIA MECÂNICA - D","f0a3ca314df0fe6cc89d3182708916da","675","0-20","7,529","6-8","2","1","7,851","587,405","4,719","353,097","98"
"11124100","ENGENHARIA MECÂNICA - D","fa144721fb159a726a32bd1df35e5a7d","735","0-20","7,562","6-8","2","1","7,902","599,007","5,207","394,708","98"
"11124100","ENGENHARIA MECÂNICA - D","6b09006a50dbab77b7c40588da07a262","465","0-20","4,542","4-6","2","1","","","","","98"
"11124100","ENGENHARIA MECÂNICA - D","898b2621e7bfa20b0e00f10800a0bfda","795","0-20","6,563","6-8","2","1","6,734","332,916","4,827","238,638","98"
"11124100","ENGENHARIA MECÂNICA - D","3692929134a0426e6d008d299ceec08e","570","0-20","6,476","6-8","2","1","6,821","352,756","3,411","176,408","98"
"11124100","ENGENHARIA MECÂNICA - D","26ac653bde555adebfe97c725e7171b6","735","0-20","7,488","6-8","2","1","7,488","504,632","5,337","359,665","98"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11124100","ENGENHARIA MECÂNICA - D","bc66b3828643505833a5d95b78def327","0","0-20","0,0","0-2","2","1","","","","","98"
"11124100","ENGENHARIA MECÂNICA - D","a9f25bcb1ac05893effab4be0d932756","1815","40-60","6,5","6-8","2","1","6,744","335,304","1,362","67,723","98"
"11124100","ENGENHARIA MECÂNICA - D","15c32ddf4b567ca76fa3aceb991307de","630","0-20","6,579","6-8","2","1","7,617","533,998","3,758","263,489","98"
"11124100","ENGENHARIA MECÂNICA - D","4f5e7ed1cbaf735372a95f0e639dd1ec","795","0-20","7,653","6-8","2","1","7,653","542,289","5,455","386,504","98"
"11124100","ENGENHARIA MECÂNICA - D","489508f90a8e299bca8e37854c0ce8c8","285","0-20","6,7","6-8","2","1","6,7","325,18","3,703","179,736","98"
"11124100","ENGENHARIA MECÂNICA - D","f34e94ae2bdbd8ee2cd7ca8ba0a3adb0","0","0-20","0,0","0-2","2","1","","","","","98"
"11124100","ENGENHARIA MECÂNICA - D","52d2231f3e1f63ea334e60e20b799949","2745","60-80","6,499","6-8","2","1","6,53","286,453","2,303","101,008","98"
"11124100","ENGENHARIA MECÂNICA - D","34457fda1cefcb4037a0eaab54852243","240","0-20","3,62","2-4","2","1","7,606","531,625","0,644","44,99","98"
"11124100","ENGENHARIA MECÂNICA - D","69590d0711d800bc9a9c45a0e732b261","420","0-20","4,144","4-6","2","1","7,36","475,529","0,369","23,851","98"
"11124100","ENGENHARIA MECÂNICA - D","c26b55a59ec4a686f77553f2955bc052","1920","40-60","6,693","6-8","2","1","6,553","291,631","4,577","203,678","98"
