"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","9ae2223861ebd4c7f2a67455d15a9d7d","960","20-40","7,458","6-8","3","1","8,273","537,159","6,561","425,963","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","0b5baf705a151ac7db910436dafb4dfd","285","0-20","3,219","2-4","3","1","7,963","454,492","1,261","71,977","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","ab83c53b4d91f881e493ee843a686ccf","570","0-20","5,976","4-6","3","1","7,662","374,133","1,249","60,991","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c5fe7c7d6ca9c9180340701cc30ba46a","960","20-40","7,424","6-8","3","1","7,942","448,905","6,298","355,978","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","e67a13b4c58b741bd98d55f242a5adf2","705","20-40","5,58","4-6","3","1","7,24","261,937","3,331","120,508","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","39c5a5dcd3e797f8fcb9a5e6205fe648","1020","20-40","7,152","6-8","3","1","7,468","322,475","6,685","288,684","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c16d03551c449087f10fddf386e9052e","1020","20-40","8,008","8-10","3","1","8,287","540,71","7,418","484,051","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","09bd2359e495085e8c8e5453c3b28dcb","765","20-40","6,041","6-8","3","1","7,58","352,409","2,321","107,891","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d26d89ffe13a801420ad4c21d10cbdea","1020","20-40","7,482","6-8","3","1","7,812","414,157","6,993","370,759","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","abbe4acded937f2aa29a678d9fc2da4e","795","20-40","6,835","6-8","3","1","7,949","450,735","4,65","263,692","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","51dbb49b872b54753d76d56b12a354c5","1020","20-40","7,685","6-8","3","1","8,024","470,577","7,183","421,267","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","f46f47c8a473244da5154b4a42118c62","930","20-40","6,703","6-8","3","1","7,311","280,817","5,441","208,985","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","432fd113afea4a4925f31b7ec5c101af","720","20-40","5,865","4-6","3","1","8,106","492,616","3,616","219,735","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","b3ff82dfb6c66b6f575e273a36b537a9","1020","20-40","6,893","6-8","3","1","7,118","229,225","6,372","205,206","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","a28dc0d1aa0bfa5f23394abcce8e6824","855","20-40","6,135","6-8","3","1","7,635","367,004","1,937","93,093","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","991e072684f8487f0c1d2971a5969b2f","930","20-40","7,811","6-8","3","1","8,75","664,128","6,512","494,247","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","93ca650af36fb04d0f5bc0b6bdbfb239","1020","20-40","7,177","6-8","3","1","7,494","329,527","6,709","294,997","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","9374aec2277fad87081b0bb06370bbff","1020","20-40","7,517","6-8","3","1","7,849","423,952","7,026","379,528","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","84fd74a3461c59caf0ea258a58dd77c7","690","20-40","6,167","6-8","3","1","7,7","384,38","3,393","169,395","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","eb50d4e914bc36eddc7f469aab91e398","990","20-40","7,596","6-8","3","1","8,029","471,978","6,771","398,032","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","7d8cbb43c2828759d1682ba5e36eb151","795","20-40","5,882","4-6","3","1","7,142","235,583","3,884","128,116","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","b4c007eac71e1ad3a3bfd01e8adb462a","525","0-20","4,992","4-6","3","1","8,348","557,128","1,779","118,701","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","be74f5cfa0f11bdffaf78e0cca902a0a","1020","20-40","7,317","6-8","3","1","7,64","368,316","6,839","329,721","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","6a542d0a17ef0c09d47cd404f358cc5a","855","20-40","6,099","6-8","3","1","7,158","239,917","3,377","113,188","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","78a1f88be34c5bd5fdcfd31133557031","1020","20-40","7,438","6-8","3","1","7,766","402,011","6,952","359,886","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","044a8b46a0a8ffed1ba030be1fc1d702","225","0-20","2,947","2-4","3","1","7,873","430,561","0,777","42,499","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","a71ec4ea54d839d42b4dc9331ddc0d0f","1020","20-40","8,144","8-10","3","1","8,393","568,92","7,513","509,305","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","de2e8aeb1eafbf807bd66c3a6ac5a624","285","0-20","6,295","6-8","1","0","7,289","275,005","4,933","186,086","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","9694275ac67aada8fcd25d97354b0f57","900","20-40","6,786","6-8","1","0","7,167","242,286","1,14","38,537","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c08fa5aa7d4108a7d922c5ba387f17ba","225","0-20","6,427","6-8","1","0","8,007","466,084","3,377","196,568","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","37e2b290b334c98a3eb2b0b4cca64a44","0","0-20","0,0","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","3484c8d2dbebdb98c4edac13c375ecae","285","0-20","7,227","6-8","1","0","8,368","562,465","5,663","380,6","10"
"Cód. Curso","Curso","26f63f9c33f48426e03e46d60d596f1a","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c96e9c09e7ff8fbf77b6853ff9314efc","285","0-20","7,795","6-8","1","0","9,026","737,746","6,108","499,206","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","548ab3dfa0747bfbdb73765bb99bb5e8","0","0-20","0,0","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","8f2067a85d82e32899eb8d4727d6384b","285","0-20","7,041","6-8","1","0","8,153","504,973","5,517","341,697","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","b72b5fd9d862aa0c3ea71dffedc760ff","165","0-20","5,723","4-6","1","0","8,936","713,781","2,027","161,888","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","a9994d9680144df7635a156d7e2024a2","0","0-20","0,0","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","fb3af21d0cf994b14bbb393668cf4614","165","0-20","6,032","6-8","1","0","9,118","762,222","2,068","172,875","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","046b3499ed3a4a6805b8792869785ddf","225","0-20","6,309","6-8","1","0","8,107","492,727","3,419","207,804","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","4e971c86b641eadf537e6ca42eae48e4","225","0-20","6,677","6-8","1","0","8,94","714,749","3,77","301,441","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","eb48453526622924d94ed857a6c193a0","795","20-40","6,222","6-8","1","0","7,7","384,38","0,467","23,31","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","8a648047ca9468023739a0d9d820faa2","165","0-20","5,85","4-6","1","0","8,318","549,08","1,887","124,534","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","f0e7189bc6596c5c3fb7f3074a3dc944","285","0-20","6,573","6-8","1","0","7,611","360,542","5,15","243,965","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","cbe7d2347229d5ee77c5d4d51ed177a5","0","0-20","0,0","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","becfc619e217b6f9898849e42b742dd9","0","0-20","0,0","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","4a1d5fe5dac04682489b0efd27bcade6","330","0-20","7,468","6-8","1","0","7,468","322,617","6,775","292,684","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","001b858a1fe9c9acf54ec95337cadca5","285","0-20","5,773","4-6","1","0","6,684","113,746","4,523","76,968","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","6b7ebeaaef2b107afec5eba434f9d6be","285","0-20","5,959","4-6","1","0","6,9","171,238","4,669","115,871","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","ceda890540a6d559954e210584f34462","285","0-20","6,591","6-8","1","0","7,632","366,151","5,164","247,761","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","2ac269e77c9607f0adc6939993c52822","285","0-20","6,445","6-8","1","0","7,463","321,279","5,05","217,398","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","7792b64245b9fe28c94103170655c977","915","20-40","7,46","6-8","1","0","7,8","411,023","4,427","233,256","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","b426f2c8c9fcecdc88362f1bde6b3d01","165","0-20","3,936","2-4","1","0","7,327","285,075","1,662","64,656","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","85f0c5cf9fedf7274ac97d133278d7bf","285","0-20","6,464","6-8","1","0","7,484","326,888","5,064","221,193","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","2764ec6cbdc8bb872b7a009d3fa8bcae","285","0-20","5,741","4-6","1","0","6,647","103,931","4,498","70,326","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","52a231a65dbdf347953b1ea5b7b0d3b8","0","0-20","0,0","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","350f43fb65f5f36ae3891f2048eb8c87","165","0-20","5,227","4-6","1","0","8,055","478,84","1,827","108,603","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","14ddb8dc566e779daee8e3a7a13faab6","1110","20-40","7,427","6-8","1","0","8,112","494,085","4,603","280,394","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","abccd4c9d7acf6ddb13c4e766bb52ad2","285","0-20","6,141","6-8","1","0","7,111","227,328","4,811","153,825","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","37e062f214ff5abb0d2ddf24bc2e04b2","225","0-20","5,65","4-6","1","0","7,487","327,542","3,157","138,139","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","1355ba4c493f4c0d2575e686ab678cea","285","0-20","6,218","6-8","1","0","7,2","251,166","4,872","169,955","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","6ac0920b001116150929d22e9e491205","165","0-20","4,845","4-6","1","0","7,873","430,399","1,786","97,616","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d9372139493e7b1d4ad188d02f21fd52","225","0-20","6,191","6-8","1","0","7,96","453,651","3,357","191,324","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d72618c750aba3facef4d3d312a3ea86","1290","40-60","6,911","6-8","1","0","6,769","136,398","2,775","55,916","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","5fa1005a48f5ce58254ceeae87510ee1","225","0-20","6,155","6-8","1","0","7,773","403,918","3,278","170,35","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c639157578fc9f90d72a6955fc07758d","225","0-20","5,577","4-6","1","0","6,98","192,553","2,944","81,208","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","76ee1a6597ab6ba57576db7549e574bc","285","0-20","6,673","6-8","1","0","7,726","391,391","5,228","264,84","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","6eb156f95f3c2bc2109499ee8aedeefe","1350","40-60","7,521","6-8","1","0","7,547","343,632","5,291","240,897","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","4b94a04825b6df46d50f00943ee4e1bf","165","0-20","5,459","4-6","1","0","7,864","427,977","1,784","97,067","10"
"Cód. Curso","Curso","26f63f9c33f48426e03e46d60d596f1a","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","0575196fdfbe8223be639e4d62025c7c","285","0-20","6,914","6-8","1","0","8,005","465,71","5,417","315,129","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","303dd3531fb90971dbc603d83a2d24bd","0","0-20","0,0","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","a00328103a00a93ed71638fdc1f75719","165","0-20","5,291","4-6","1","0","7,818","415,867","1,773","94,32","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d794462819cb2cd6ff619fa86dc1f273","165","0-20","5,445","4-6","1","0","7,909","440,087","1,794","99,814","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","30c00f101a686e4e802dbdf36efa8f71","105","0-20","3,45","2-4","1","0","7,957","452,89","0,893","50,84","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","4b0a1c2147d4cb026b0a0b954a46d6a8","105","0-20","3,65","2-4","1","0","7,557","346,319","0,848","38,877","10"
"21204100","ENFERMAGEM - D","94a6d5744624050bd529eeac434d0c9d","3975","80-100","7,645","6-8","12","6","7,908","317,386","5,719","229,502","255"
"21204100","ENFERMAGEM - D","dd0297e873e1a224a298bf55c0c0d100","3975","80-100","8,909","8-10","10","5","8,909","623,42","6,759","473,016","255"
"21204100","ENFERMAGEM - D","47a2fd7eee4360d8e8f35575943070d3","4035","80-100","8,289","8-10","10","5","8,289","433,952","7,179","375,819","255"
"21204100","ENFERMAGEM - D","dfe7200c592463d443d9de0eea6f612d","3555","80-100","8,472","8-10","10","5","8,472","489,869","5,129","296,539","255"
"21204100","ENFERMAGEM - D","303e9cd51639d5d80b682c2a1dc2e8aa","3975","80-100","8,908","8-10","10","5","8,908","623,177","6,832","477,915","255"
"21204100","ENFERMAGEM - D","3e858c46c6ed1db2b152a38264e20802","3990","80-100","8,987","8-10","9","4","8,987","647,203","8,546","615,453","255"
"21204100","ENFERMAGEM - D","8e21f84d1686dbb65ce6a6f985dcba71","4005","80-100","8,25","8-10","9","4","8,25","421,956","7,877","402,849","255"
"21204100","ENFERMAGEM - D","266ea7b4c02f103f0b94257786932aff","4020","80-100","8,088","8-10","9","4","8,292","434,783","7,705","404,01","255"
"21204100","ENFERMAGEM - D","fbadd241e76de78c5e5e40cf64f0cb57","4005","80-100","8,37","8-10","9","4","8,37","458,593","7,991","437,827","255"
"21204100","ENFERMAGEM - D","7f64cf79f4ba37ea0aa746172ffca0bb","4005","80-100","8,804","8-10","9","4","8,804","591,357","8,405","564,579","255"
"21204100","ENFERMAGEM - D","e5e2fa294ab0df9f79fc00b12cb35460","3375","80-100","8,684","8-10","9","4","8,684","554,662","6,663","425,548","255"
"21204100","ENFERMAGEM - D","ecef2ebdf166e86803abf38725ad810b","3990","80-100","9,144","8-10","9","4","9,144","695,275","8,695","661,167","255"
"21204100","ENFERMAGEM - D","6cfda8c66ca5896e48a883faab715399","4005","80-100","8,509","8-10","9","4","8,509","501,155","8,124","478,461","255"
"21204100","ENFERMAGEM - D","3582ce5af3128931b509d39ef0382bac","4020","80-100","8,239","8-10","9","4","8,357","454,534","7,765","422,364","255"
"21204100","ENFERMAGEM - D","3fb331a8703c29576d6a73abd85f2830","4005","80-100","8,421","8-10","9","4","8,421","474,07","8,039","452,603","255"
"21204100","ENFERMAGEM - D","08f811d1491b13ad16b1b05186264811","2835","60-80","7,599","6-8","9","4","8,081","370,344","4,323","198,099","255"
"21204100","ENFERMAGEM - D","b6f80d525ea69aa3278c23e04400eb1d","4020","80-100","8,066","8-10","9","4","8,122","382,633","7,664","361,064","255"
"21204100","ENFERMAGEM - D","570547d28f5a59bfb9d0740a652a53cb","4005","80-100","8,472","8-10","9","4","8,472","489,668","8,088","467,494","255"
"21204100","ENFERMAGEM - D","2b9b7c49fa3144b940135872222d8b68","4005","80-100","8,742","8-10","9","4","8,742","572,494","8,346","546,57","255"
"21204100","ENFERMAGEM - D","739bae72741c68a5a3d4f1f0bc5819be","3975","80-100","8,394","8-10","9","4","8,394","465,833","7,95","441,223","255"
"21204100","ENFERMAGEM - D","869a72c7ea8a1ad1fed9709bb252c031","4005","80-100","7,867","6-8","9","4","8,123","382,901","7,24","341,281","255"
"21204100","ENFERMAGEM - D","93e471d1783ba5612647948b24ff350b","3990","80-100","8,788","8-10","9","4","8,788","586,385","8,357","557,619","255"
"21204100","ENFERMAGEM - D","7230df6558ab235528dc9194b4c4d3ae","3600","80-100","8,353","8-10","9","4","8,425","475,363","5,822","328,522","255"
"21204100","ENFERMAGEM - D","68d83d8dfb24d5e13d1ce47c93d015f0","4005","80-100","8,643","8-10","9","4","8,643","542,266","8,252","517,71","255"
"21204100","ENFERMAGEM - D","3aaae0379cabbd4327eb23fd70257505","4005","80-100","8,574","8-10","9","4","8,574","520,985","8,186","497,393","255"
"21204100","ENFERMAGEM - D","c756f99bf77517c32330867ca6bd7597","4020","80-100","8,307","8-10","9","4","8,382","462,363","7,91","436,3","255"
"21204100","ENFERMAGEM - D","4fb610ebb309144f3e06c1b0ba39ebf4","4005","80-100","8,213","8-10","9","4","8,213","410,469","7,841","391,882","255"
"21204100","ENFERMAGEM - D","6766ece48855ff30df584eb1788da3ff","4020","80-100","7,952","6-8","9","4","8,17","397,567","7,592","369,429","255"
"21204100","ENFERMAGEM - D","081830886f2cdd7da3f3b9e890493a9b","4005","80-100","8,672","8-10","9","4","8,672","551,093","8,28","526,137","255"
"21204100","ENFERMAGEM - D","9e4458b3a18e4d355848c05522287124","4005","80-100","8,208","8-10","9","4","8,276","429,816","7,778","403,965","255"
"Cód. Curso","Curso","26f63f9c33f48426e03e46d60d596f1a","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21204100","ENFERMAGEM - D","55c24cb6a618cb0476dfaaf2ead6fa94","4005","80-100","7,839","6-8","9","4","8,054","361,983","7,341","329,942","255"
"21204100","ENFERMAGEM - D","3b1ad8760536841075be69c1358eee49","4005","80-100","8,504","8-10","9","4","8,504","499,704","8,119","477,076","255"
"21204100","ENFERMAGEM - D","0aa6a66dab1f5ae7fb9c4c639622109b","4005","80-100","8,589","8-10","9","4","8,589","525,58","8,2","501,78","255"
"21204100","ENFERMAGEM - D","baaa796d37e5e1044a9765ab69108165","3375","80-100","7,73","6-8","9","4","8,52","504,628","6,563","388,722","255"
"21204100","ENFERMAGEM - D","868d67f07073c5813cc8c46389d37e1e","3600","80-100","8,856","8-10","8","4","8,856","607,339","8,497","582,701","255"
"21204100","ENFERMAGEM - D","7fcc4d3304504bd517fe56c5481814db","2820","60-80","7,174","6-8","8","4","7,584","218,171","5,368","154,413","255"
"21204100","ENFERMAGEM - D","d63b395570953b50adea7e4a4eb4c9b1","3600","80-100","9,252","8-10","8","4","9,252","728,485","8,877","698,934","255"
"21204100","ENFERMAGEM - D","ee34f8e5ff0ac740e1c086414cb0f7b5","3390","80-100","8,454","8-10","8","4","8,454","484,161","8,111","464,521","255"
"21204100","ENFERMAGEM - D","4e20ed16f6ebd66dfae2653724616be1","3570","80-100","8,398","8-10","8","4","8,483","493,321","7,045","409,68","255"
"21204100","ENFERMAGEM - D","904ad4afb4efba62adde3cbf27064ae9","3555","80-100","8,035","8-10","8","4","8,035","356,118","7,607","337,136","255"
"21204100","ENFERMAGEM - D","a3b79bd20323fd10b1799ac948e5110e","3555","80-100","8,235","8-10","8","4","8,235","417,163","7,796","394,927","255"
"21204100","ENFERMAGEM - D","37e2c1d0a03606581f461fc4fd5ef3b7","3555","80-100","8,361","8-10","8","4","8,361","455,711","7,81","425,694","255"
"21204100","ENFERMAGEM - D","208d779e6e34d33fa52754950b0f07a4","3600","80-100","8,654","8-10","8","4","8,654","545,614","8,303","523,481","255"
"21204100","ENFERMAGEM - D","b74bf754705ad95af2bc8ab5765a085f","3345","80-100","7,928","6-8","8","4","8,07","366,955","6,556","298,102","255"
"21204100","ENFERMAGEM - D","f388a2afda12c7a202c582a3a1516cbe","3555","80-100","8,588","8-10","8","4","8,688","555,925","7,051","451,184","255"
"21204100","ENFERMAGEM - D","5ad314abc541431bce42cd6ab2427b36","3555","80-100","8,697","8-10","8","4","8,697","558,596","8,233","528,822","255"
"21204100","ENFERMAGEM - D","77b8c71400082b0dd2d36fd8d0961bff","2925","60-80","7,73","6-8","8","4","8,166","396,246","5,501","266,937","255"
"21204100","ENFERMAGEM - D","310dd20f444355b3d8686d0c71da7e3f","3390","80-100","7,367","6-8","8","4","7,596","221,683","6,116","178,505","255"
"21204100","ENFERMAGEM - D","c25fbb96e243a146239f8e50ab16d251","4110","80-100","8,576","8-10","8","4","8,744","573,053","7,427","486,741","255"
"21204100","ENFERMAGEM - D","d4b33dc5d47afde1d76da68523862efe","3345","80-100","8,328","8-10","8","4","8,402","468,331","6,946","387,161","255"
"21204100","ENFERMAGEM - D","38b04cd7ba60ff18b4391ce19899b003","3555","80-100","8,639","8-10","8","4","8,639","540,9","8,179","512,069","255"
"21204100","ENFERMAGEM - D","bf5ece8ea2cbc9a413db1be7427336cb","3600","80-100","8,736","8-10","8","4","8,736","570,521","8,381","547,377","255"
"21204100","ENFERMAGEM - D","05b86d3b10a3767fd058eaff8786d0d8","2925","60-80","8,041","8-10","8","4","8,277","430,289","6,518","338,83","255"
"21204100","ENFERMAGEM - D","ef37a24a75254f8c9b4933eb54a5d92f","2190","40-60","6,563","6-8","8","4","7,762","272,602","3,592","126,136","255"
"21204100","ENFERMAGEM - D","851038204541f4e9a5db4e45dc15efe7","3555","80-100","8,023","8-10","8","4","8,023","352,414","7,595","333,629","255"
"21204100","ENFERMAGEM - D","cc27e68715555603823e3b3dbe9ffbc7","3555","80-100","8,825","8-10","8","4","8,825","597,693","8,354","565,835","255"
"21204100","ENFERMAGEM - D","8bfa30ccdec105b8ce15b98c0ff80c46","2145","40-60","6,65","6-8","8","4","7,587","218,988","3,522","101,662","255"
"21204100","ENFERMAGEM - D","cbfba5e9ae7af99e02630be03a7d0f10","3555","80-100","8,761","8-10","8","4","8,761","578,35","8,294","547,523","255"
"21204100","ENFERMAGEM - D","87e16bf0a34c23f1151a235febee754a","3555","80-100","8,449","8-10","8","4","8,532","508,251","7,935","472,682","255"
"21204100","ENFERMAGEM - D","a9542f88595fa8bf2155c1432c8606e5","3600","80-100","8,362","8-10","8","4","8,362","456,142","8,023","437,638","255"
"21204100","ENFERMAGEM - D","0e48455cefb2db38d1d0d9eb5de24306","2925","60-80","7,631","6-8","8","4","7,883","309,649","5,412","212,592","255"
"21204100","ENFERMAGEM - D","a1962c781b78f00693715dc9c1514129","3555","80-100","9,181","8-10","8","4","9,181","706,751","8,692","669,08","255"
"21204100","ENFERMAGEM - D","69e0aafd6821f0f410047e6e95f9f067","3555","80-100","8,468","8-10","8","4","8,564","517,991","7,08","428,213","255"
"21204100","ENFERMAGEM - D","fe7a296761b3e0054cdb6cbb836d60ae","3555","80-100","8,158","8-10","8","4","8,313","441,17","6,753","358,391","255"
"21204100","ENFERMAGEM - D","e542ad41e702665cfa9d77b3f94c3bc2","3030","60-80","8,292","8-10","8","4","8,396","466,571","6,992","388,565","255"
