"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104120","DESIGN - D","b3f9b07cec7ebf07869b4a207cd90987","870","20-40","7,753","6-8","3","1","7,963","550,698","5,728","396,134","115"
"11104120","DESIGN - D","3398314951e1808371b277a6ab4db4e4","820","20-40","7,07","6-8","3","1","7,07","365,196","5,124","264,675","115"
"11104120","DESIGN - D","ffe49187766c8540343fe80ef1b59f37","3365","80-100","7,563","6-8","2","1","7,344","422,247","6,337","364,339","115"
"11104120","DESIGN - D","33fc026cef65df40df4d4c8004d62cca","0","0-20","0,922","0-2","2","1","","","","","115"
"11104120","DESIGN - D","35b2fd25a91f8a380cac25c2b4f32026","460","0-20","5,256","4-6","2","1","7,411","436,05","2,97","174,75","115"
"11104120","DESIGN - D","ea866612f534d06e8eebfda15ce25102","410","0-20","4,249","4-6","2","1","8,763","716,675","1,614","132,019","115"
"11104120","DESIGN - D","a97fec41fc9515f966b349c73e705f45","0","0-20","0,454","0-2","2","1","","","","","115"
"11104120","DESIGN - D","1aac831b4275e52a634c89115574251b","0","0-20","1,463","0-2","2","1","","","","","115"
"11104120","DESIGN - D","085a5a9f4a2a63026f1a880fa88cbbe6","760","20-40","7,863","6-8","2","1","7,863","529,929","7,923","533,943","115"
"11104120","DESIGN - D","647b7a2f019b1b61541bb9733f997b78","760","20-40","8,18","8-10","2","1","8,18","595,749","8,242","600,262","115"
"11104120","DESIGN - D","d007262e2fd23f965a27af5be5cf87e8","0","0-20","0,334","0-2","2","1","","","","","115"
"11104120","DESIGN - D","9a9bf94f764c5d86035c9c31c639dccd","760","20-40","8,533","8-10","2","1","8,533","668,943","8,598","674,01","115"
"11104120","DESIGN - D","a97a7d812b27b77fc3ce440d8a52c133","640","0-20","6,251","6-8","2","1","7,423","438,658","4,572","270,187","115"
"11104120","DESIGN - D","9a38131809c9df8b925763440515c896","760","20-40","7,741","6-8","2","1","7,741","504,529","7,799","508,352","115"
"11104120","DESIGN - D","bc4709fdeab752a0ce6e6482251f0662","460","0-20","5,889","4-6","2","1","7,396","432,891","2,964","173,484","115"
"11104120","DESIGN - D","7854f9781612fb29dd70e4bb25d2b6f2","760","20-40","7,401","6-8","2","1","7,401","434,067","7,457","437,355","115"
"11104120","DESIGN - D","49d972ad1baacfd806d8e4bf98e82d1b","0","0-20","0,702","0-2","2","1","","","","","115"
"11104120","DESIGN - D","e042dc438b4d4f0c3a11b30123abf06e","0","0-20","0,498","0-2","2","1","","","","","115"
"11104120","DESIGN - D","abb0f65b5c3113eac48377155b44c536","760","20-40","7,239","6-8","2","1","7,239","400,474","7,294","403,508","115"
"11104120","DESIGN - D","e7868f26e07afcb7b4fb617aff6e788c","760","20-40","6,928","6-8","2","1","6,928","335,746","6,98","338,29","115"
"11104120","DESIGN - D","b41b9350e81a1807ebf1c40f04b29406","580","20-40","6,727","6-8","2","1","7,219","396,217","4,599","252,438","115"
"11104120","DESIGN - D","fb78bf269fa5391867cc1cd445894ff8","640","20-40","6,472","6-8","2","1","6,945","339,416","4,963","242,518","115"
"11104120","DESIGN - D","4ed6e10273b6d24da7c76be490c2f1a4","640","20-40","6,53","6-8","2","1","7,142","380,281","5,541","295,006","115"
"11104120","DESIGN - D","738b671570ff1d25fdee7f889d3746dc","0","0-20","0,0","0-2","2","1","","","","","115"
"11104120","DESIGN - D","a803fd1b57267648c009fe3f8f261e8f","700","20-40","8,544","8-10","2","1","8,558","674,115","7,261","571,976","115"
"11104120","DESIGN - D","f90bae0504ed16fb8e95fae41c9cdf78","0","0-20","0,0","0-2","2","1","","","","","115"
"11104120","DESIGN - D","c616aeb32cca945ec8c8776623c74892","1660","60-80","7,828","6-8","2","1","7,984","554,925","7,091","492,916","115"
"11104120","DESIGN - D","d528e5f459ef5e3ca5fe6edf9a1ef170","580","20-40","6,311","6-8","2","1","7,297","412,321","4,649","262,699","115"
"11104120","DESIGN - D","5ceeb974b580db0f2424022c2efd82cf","640","20-40","6,814","6-8","2","1","7,341","421,469","5,695","326,958","115"
"11104120","DESIGN - D","ecc14be7fe470aa6a59232bc47e05117","760","20-40","7,472","6-8","2","1","7,472","448,815","7,529","452,215","115"
"11104120","DESIGN - D","31d2396b2668630af90761455eeade84","520","0-20","7,047","6-8","2","1","7,819","520,811","4,38","291,723","115"
"11104120","DESIGN - D","21fe9f6a0f27b263fb2229c11354aa13","0","0-20","0,585","0-2","2","1","","","","","115"
"11104120","DESIGN - D","596430f1cf351410692a6fffad446e16","1080","40-60","7,311","6-8","2","1","8,419","645,25","2,286","175,195","115"
"11104120","DESIGN - D","77e9272e11a33534a654a2677bb72899","760","20-40","8,489","8-10","2","1","8,489","659,93","8,554","664,929","115"
"11104120","DESIGN - D","c5053ee6e282265679e513046c35bc8a","350","0-20","7,7","6-8","1","0","7,7","496,063","7,146","460,361","115"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11104120","DESIGN - D","75889b63b985b7c321962f2b2dcfafdd","1550","40-60","7,674","6-8","1","0","7,794","515,598","3,513","232,41","115"
"11104120","DESIGN - D","dae64bea3fbe2c8df51ec99c6f92351c","350","0-20","7,38","6-8","1","0","7,38","429,642","6,849","398,721","115"
"11104120","DESIGN - D","3b9dfe970c799173d4bf2cb7f296b997","0","0-20","0,72","0-2","1","0","","","","","115"
"11104120","DESIGN - D","8e0ff1908b7e8b1b6e5b545e82d518db","350","0-20","7,263","6-8","1","0","7,263","405,327","6,74","376,156","115"
"11104120","DESIGN - D","f0b5e8c64a6eb474f1232154efcdc71a","350","0-20","7,689","6-8","1","0","7,689","493,691","7,135","458,16","115"
"11104120","DESIGN - D","e8232a42f899f2ef8da8845a80094fd0","350","0-20","7,969","6-8","1","0","7,969","551,809","7,395","512,095","115"
"11104120","DESIGN - D","219c48fde4dc277d8d5240c2d2195a87","350","0-20","7,723","6-8","1","0","7,723","500,807","7,167","464,764","115"
"11104120","DESIGN - D","c612cf2fb2e286119707ce8f2e3b5edf","0","0-20","0,0","0-2","1","0","","","","","115"
"11104120","DESIGN - D","d4d89e653ab3c2983a9518f4c134d000","350","0-20","7,989","6-8","1","0","7,989","555,96","7,414","515,948","115"
"11104120","DESIGN - D","a96b3737cdbb9ad6cb88bddc65b10e8c","350","0-20","7,534","6-8","1","0","7,534","461,666","6,992","428,44","115"
"11104120","DESIGN - D","a274258ca724b41f1d6450f7cc2b14a1","350","0-20","7,126","6-8","1","0","7,126","376,861","6,613","349,739","115"
"11104120","DESIGN - D","4ccb6a53e809fe7e6a2968994c2326ba","350","0-20","8,337","8-10","1","0","8,337","628,311","7,737","583,092","115"
"11104120","DESIGN - D","4ca79724d48bdfe34b9532ff7246f607","350","0-20","8,503","8-10","1","0","8,503","662,708","7,891","615,013","115"
"11104120","DESIGN - D","244a011a6e2f51e1c9a7e7104751bb76","230","0-20","6,363","6-8","1","0","7,648","485,233","3,065","194,461","115"
"11104120","DESIGN - D","71f0e4afe730013f39e3d538794110c9","290","0-20","7,149","6-8","1","0","7,841","525,408","4,996","334,749","115"
"11104120","DESIGN - D","942ba3abc454c605f991f2317235ce28","290","0-20","7,171","6-8","1","0","7,952","548,312","5,066","349,341","115"
"11104120","DESIGN - D","eb124cb6d92aaa804f67bbcb51e75ff8","350","0-20","7,169","6-8","1","0","7,169","385,757","6,653","357,994","115"
"11104120","DESIGN - D","bce49285fe8ae7c039b142fead3e78f1","540","0-20","4,886","4-6","1","0","7,333","419,956","0,348","19,936","115"
"11104120","DESIGN - D","eb1db31fc6a4656748fb52b0dd52d408","350","0-20","8,254","8-10","1","0","8,254","611,113","7,66","567,131","115"
"11104120","DESIGN - D","35cef3580e8950d6bea52dfe959c8e32","2885","80-100","7,874","6-8","1","0","7,464","447,002","4,764","285,295","115"
"11104120","DESIGN - D","0031c70d8453f75e6348509981e75e64","0","0-20","0,0","0-2","1","0","","","","","115"
"11104120","DESIGN - D","4875c1d85dc24ef70733021abe0903ee","350","0-20","8,283","8-10","1","0","8,283","617,044","7,687","572,635","115"
"11104120","DESIGN - D","08bf515b12e06005bb71d11278d8e990","350","0-20","8,231","8-10","1","0","8,231","606,369","7,639","562,729","115"
"11104120","DESIGN - D","a7d8ba5b907989e61a1a1358d7877136","290","0-20","6,58","6-8","1","0","7,279","408,743","4,638","260,419","115"
"11104120","DESIGN - D","bb7532b143ed85ec36b3c6d5f0416593","350","0-20","7,403","6-8","1","0","7,403","434,387","6,87","403,124","115"
"11104120","DESIGN - D","f073309b704492e3395ff214783f29e8","1580","40-60","6,553","6-8","1","0","","","","","115"
"11104120","DESIGN - D","9d326316ed64fc6fdb067f0ea50eb841","350","0-20","7,486","6-8","1","0","7,486","451,585","6,947","419,084","115"
"11104120","DESIGN - D","b21e174c6a9e927ae85176367a344270","0","0-20","0,0","0-2","1","0","","","","","115"
"11104120","DESIGN - D","da4c017f8f9e176c01045f50713af929","350","0-20","7,817","6-8","1","0","7,817","520,378","7,255","482,926","115"
"11104120","DESIGN - D","b16e72c69213a304c9983baa41f0fddf","350","0-20","7,963","6-8","1","0","7,963","550,623","7,39","510,995","115"
"11104120","DESIGN - D","e48684d57382bf1e23780c8971d5a198","350","0-20","7,5","6-8","1","0","7,5","454,55","6,96","421,836","115"
"11126100","ENGENHARIA DE MATERIAIS - D","1c763b32a4892f2f5b9983567255abb8","3165","80-100","5,763","4-6","13","6","7,166","376,692","3,294","173,17","67"
"11126100","ENGENHARIA DE MATERIAIS - D","68654602bf04aba926e1b76547e0ccef","3120","80-100","8,014","8-10","13","6","8,014","544,008","4,597","312,046","67"
"11126100","ENGENHARIA DE MATERIAIS - D","3ccccfd0f905214c9897d9db0e745bd4","3495","80-100","6,156","6-8","13","6","7,059","355,594","3,785","190,678","67"
"11126100","ENGENHARIA DE MATERIAIS - D","1b0c221bf46a42654ec1e318464a3da8","3840","80-100","8,04","8-10","12","6","8,04","549,089","6,869","469,134","67"
"11126100","ENGENHARIA DE MATERIAIS - D","30901e7f1ad4eb0a43c3d92c9d73aaf5","3780","80-100","7,452","6-8","11","5","7,452","433,093","6,833","397,107","67"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11126100","ENGENHARIA DE MATERIAIS - D","a9ab906a5f969566d21270f216a8b3c1","3795","80-100","7,904","6-8","11","5","7,904","522,329","7,306","482,83","67"
"11126100","ENGENHARIA DE MATERIAIS - D","be93eccfafad8ea6b130de2d6393d361","3210","80-100","7,576","6-8","11","5","7,778","497,386","4,67","298,65","67"
"11126100","ENGENHARIA DE MATERIAIS - D","faafc807dc5ad7ab6f322449c70065d8","3315","80-100","8,692","8-10","10","5","8,692","677,953","8,411","655,983","67"
"11126100","ENGENHARIA DE MATERIAIS - D","1165b49791ea5740c78dc7b70808f813","2625","60-80","5,896","4-6","10","5","7,239","391,008","4,069","219,798","67"
"11126100","ENGENHARIA DE MATERIAIS - D","d122f20dcd88f9a95bb3c290db00a138","3420","80-100","7,268","6-8","10","5","7,378","418,552","6,588","373,694","67"
"11126100","ENGENHARIA DE MATERIAIS - D","5183b514969a89323932ebc92c649a3b","3360","80-100","8,115","8-10","10","5","8,136","568,025","7,254","506,489","67"
"11126100","ENGENHARIA DE MATERIAIS - D","2e62a130010fcf2cb74f720192dd3169","3300","80-100","7,283","6-8","10","5","7,707","483,522","5,48","343,756","67"
"11126100","ENGENHARIA DE MATERIAIS - D","0d9301fcdc5495dbc29cff57079e71f2","3405","80-100","7,688","6-8","10","5","7,879","517,421","6,31","414,393","67"
"11126100","ENGENHARIA DE MATERIAIS - D","2b2ac35715efdb4199a027d62856a4dc","1785","40-60","4,357","4-6","10","5","6,266","199,024","1,535","48,747","67"
"11126100","ENGENHARIA DE MATERIAIS - D","bd044dfa418cad25d29cb4c8a3979f40","3405","80-100","8,291","8-10","10","5","8,363","612,914","7,432","544,675","67"
"11126100","ENGENHARIA DE MATERIAIS - D","0be2ee69ea510bdc3b911d065d4a654d","3315","80-100","6,555","6-8","10","5","7,033","350,463","5,795","288,748","67"
"11126100","ENGENHARIA DE MATERIAIS - D","8537054668b3da594c671811e7ddd5c2","1245","20-40","4,001","4-6","10","5","7,242","391,662","1,276","69,014","67"
"11126100","ENGENHARIA DE MATERIAIS - D","6837e1d21ae4c7a5fcb35fe31b7278e7","3330","80-100","8,263","8-10","10","5","8,263","593,277","6,761","485,408","67"
"11126100","ENGENHARIA DE MATERIAIS - D","14d0fe4d883027feb71a486a05d1ccf3","2025","40-60","5,098","4-6","10","5","6,793","302,907","2,103","93,771","67"
"11126100","ENGENHARIA DE MATERIAIS - D","a0f5ab3266926a14af5eef33b23b1170","3180","80-100","5,326","4-6","8","4","6,168","179,55","2,684","78,146","67"
"11126100","ENGENHARIA DE MATERIAIS - D","7b4d168358adbb83434668b4641c4ceb","780","20-40","4,667","4-6","8","4","7,7","482,046","1,807","113,147","67"
"11126100","ENGENHARIA DE MATERIAIS - D","a383a579a38f51cda47fdcb9444770cd","4005","80-100","7,053","6-8","8","4","7,747","491,228","2,044","129,606","67"
"11126100","ENGENHARIA DE MATERIAIS - D","c99efb3afb6fbf4fbb25e45f671faf3f","1320","20-40","4,826","4-6","8","4","6,82","308,407","1,456","65,815","67"
"11126100","ENGENHARIA DE MATERIAIS - D","92caf25ebcec63ece9dde03f63c42596","900","20-40","4,912","4-6","8","4","6,607","266,202","1,906","76,789","67"
"11126100","ENGENHARIA DE MATERIAIS - D","3ebe1b8d7a9df587d971d03cdb31a922","1500","40-60","8,832","8-10","8","4","8,832","705,441","1,968","157,2","67"
"11126100","ENGENHARIA DE MATERIAIS - D","7763ebc5964d19ad0c9926fa8ce37e14","2280","60-80","5,599","4-6","8","4","7,159","375,284","3,313","173,689","67"
"11126100","ENGENHARIA DE MATERIAIS - D","568dbe9e11445507c76948c1f5a6df6f","2790","60-80","8,48","8-10","8","4","8,48","636,033","7,95","596,281","67"
"11126100","ENGENHARIA DE MATERIAIS - D","99af08e09053fa204f16e112ddb22e18","2490","60-80","8,666","8-10","8","4","8,666","672,795","7,635","592,7","67"
"11126100","ENGENHARIA DE MATERIAIS - D","2ee6bd6bd289aa5d8a860e4a004bb65a","2700","60-80","7,248","6-8","8","4","7,248","392,769","6,795","368,221","67"
"11126100","ENGENHARIA DE MATERIAIS - D","73c0840643ea7608a88a41ac836046f0","2340","60-80","6,686","6-8","8","4","6,817","307,66","4,8","216,644","67"
"11126100","ENGENHARIA DE MATERIAIS - D","cc0167a354cee1715f5c33e881d20f50","1680","40-60","5,312","4-6","8","4","6,718","288,153","2,676","114,793","67"
"11126100","ENGENHARIA DE MATERIAIS - D","b509d85e68df39c2fba97f76a0472c3a","2040","40-60","5,457","4-6","8","4","6,638","272,434","3,402","139,598","67"
"11126100","ENGENHARIA DE MATERIAIS - D","d611e6b6f54cbd4c04db65f6ad7a9ad6","1800","40-60","5,507","4-6","8","4","6,73","290,55","3,004","129,71","67"
"11126100","ENGENHARIA DE MATERIAIS - D","9e678f8013dc7d2c22738cd3c7b49241","1980","40-60","5,351","4-6","8","4","6,683","281,337","2,93","123,34","67"
"11126100","ENGENHARIA DE MATERIAIS - D","9b654e31691e39343947d23b9520eecc","1260","20-40","4,92","4-6","8","4","6,579","260,655","2,518","99,782","67"
"11126100","ENGENHARIA DE MATERIAIS - D","88e6a630cb11ddd252f98a461cddf516","2340","60-80","6,954","6-8","8","4","7,04","351,699","4,957","247,655","67"
"11126100","ENGENHARIA DE MATERIAIS - D","d69e81d9e5fed6faf9b3ecc3a5bc3295","480","0-20","2,949","2-4","8","4","6,881","320,41","0,499","23,25","67"
"11126100","ENGENHARIA DE MATERIAIS - D","1fbd73a42922affcb0dabf3005bc0158","1920","40-60","5,893","4-6","8","4","6,806","305,603","3,377","151,617","67"
"11126100","ENGENHARIA DE MATERIAIS - D","090f4589caa5a723fc9e2ed79d805f3a","2355","60-80","5,869","4-6","7","3","6,771","298,604","3,364","148,338","67"
"11126100","ENGENHARIA DE MATERIAIS - D","64301187ce5a5cff01c1cf325d3d25ea","1965","40-60","6,118","6-8","7","3","7,47","436,73","2,609","152,509","67"
"11126100","ENGENHARIA DE MATERIAIS - D","d31a53eea6a9186e56703a7d93589dc0","1320","20-40","4,676","4-6","7","3","6,675","279,692","1,816","76,107","67"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11126100","ENGENHARIA DE MATERIAIS - D","bd3f1b16a1878a90ba5874a8e2241231","1410","20-40","4,944","4-6","7","3","6,971","338,122","1,959","95,01","67"
"11126100","ENGENHARIA DE MATERIAIS - D","3432d59540c5d5aca4ff5e5016c9c994","1140","20-40","4,387","4-6","7","3","6,518","248,78","1,401","53,458","67"
"11126100","ENGENHARIA DE MATERIAIS - D","fb3bab260ca486f996a4b62cdaf4b57f","3270","80-100","6,742","6-8","7","3","7,173","378,072","5,521","291,004","67"
"11126100","ENGENHARIA DE MATERIAIS - D","4b40158d4e66750e66c3ba29148bd085","1560","40-60","5,439","4-6","6","3","7,062","356,074","2,703","136,31","67"
"11126100","ENGENHARIA DE MATERIAIS - D","25ddf7efba7c3cef47af6f719db4298f","1680","40-60","6,2","6-8","6","3","6,786","301,549","4,478","199,002","67"
"11126100","ENGENHARIA DE MATERIAIS - D","1d9d7c3c1e9ec1dc2ff49f738421c79e","3375","80-100","7,678","6-8","6","3","7,872","516,084","5,933","388,913","67"
"11126100","ENGENHARIA DE MATERIAIS - D","0459cd4086087d2c19fb210842002735","1380","20-40","6,173","6-8","6","3","7,626","467,454","3,735","228,966","67"
"11126100","ENGENHARIA DE MATERIAIS - D","21439120cfb3c46df9688af8da95d494","1200","20-40","5,429","4-6","6","3","7,19","381,363","2,209","117,162","67"
"11126100","ENGENHARIA DE MATERIAIS - D","4f4298ff580c2ca89366657e6e486f05","1620","40-60","7,247","6-8","6","3","7,887","518,971","5,152","339,005","67"
"11126100","ENGENHARIA DE MATERIAIS - D","c96a2b9b399dfc0a1c5943449fde58ba","2040","40-60","7,854","6-8","6","3","8,119","564,788","7,242","503,777","67"
"11126100","ENGENHARIA DE MATERIAIS - D","a9a52cd62b4236112bd975906542412c","2205","60-80","5,621","4-6","6","3","6,532","251,378","2,113","81,315","67"
"11126100","ENGENHARIA DE MATERIAIS - D","3950b39b4b5180bf52330c2909c1e4c5","780","20-40","4,987","4-6","6","3","7,138","371,188","1,081","56,21","67"
"11126100","ENGENHARIA DE MATERIAIS - D","21c5efceb9202b63cb3dc5eff73d3573","1680","40-60","5,685","4-6","6","3","7,507","443,972","2,452","145,031","67"
"11126100","ENGENHARIA DE MATERIAIS - D","7bf74ba84166e318d797e454da8ab96a","2955","80-100","5,934","4-6","6","3","6,609","266,68","1,169","47,176","67"
"11126100","ENGENHARIA DE MATERIAIS - D","46e266c6e400913550ef02d92a13f0fb","1560","40-60","6,574","6-8","6","3","7,485","439,525","4,534","266,236","67"
"11126100","ENGENHARIA DE MATERIAIS - D","6e56a989b9bfd84621b63c0f10d67ff9","1860","40-60","7,454","6-8","6","3","8,142","569,292","5,175","361,832","67"
"11126100","ENGENHARIA DE MATERIAIS - D","9e5ecd0e3ce424240484d3ec2e1b33c8","915","20-40","4,584","4-6","6","3","7,036","350,973","1,609","80,259","67"
"11126100","ENGENHARIA DE MATERIAIS - D","cf159c6c2d2ea4b12547cd305aad4591","1980","40-60","7,569","6-8","6","3","7,705","482,943","6,855","429,678","67"
"11126100","ENGENHARIA DE MATERIAIS - D","29cd6d20fdd9f808759123f8c366de33","720","0-20","3,786","2-4","6","3","6,625","269,821","1,445","58,87","67"
"11126100","ENGENHARIA DE MATERIAIS - D","c514030a00929d85ad5fe4a8b86a9ae9","3450","80-100","6,55","6-8","6","3","7,145","372,445","4,909","255,904","67"
"11126100","ENGENHARIA DE MATERIAIS - D","b94cb27fcefd3c73115f65ef234d37a1","1800","40-60","6,326","6-8","6","3","6,823","308,976","5,017","227,188","67"
"11126100","ENGENHARIA DE MATERIAIS - D","d244b5434c794dd1033dc70d4498abfc","180","0-20","1,961","0-2","6","3","8,367","613,658","0,114","8,368","67"
"11126100","ENGENHARIA DE MATERIAIS - D","997338034e4b404dfa7c2256ed07a189","900","20-40","5,581","4-6","6","3","6,72","288,576","2,016","86,573","67"
"11126100","ENGENHARIA DE MATERIAIS - D","8e4c72d7c81b1700c05c9b27192e3adb","780","20-40","3,72","2-4","6","3","6,92","328,06","0,379","17,986","67"
"11126100","ENGENHARIA DE MATERIAIS - D","1f3529b49a1f32297c2138c690ec69ad","1140","20-40","4,957","4-6","6","3","6,537","252,417","2,341","90,399","67"
"11126100","ENGENHARIA DE MATERIAIS - D","e10da747311410db497c7bd1c2c51cca","2100","40-60","7,455","6-8","6","3","7,681","478,225","6,213","386,847","67"
