"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15108100","METEOROLOGIA - D","34afaca1a6691160b8b33bec73cd7f68","60","0-20","1,615","0-2","5","2","7,65","-801,276","0,062","-6,446","3"
"15108100","METEOROLOGIA - D","1e055fff4bbdbd189633bf64c851205b","405","0-20","3,565","2-4","5","2","6,719","-3619,389","0,392","-211,136","3"
"15108100","METEOROLOGIA - D","7862ab00c33ec6accec0d88bb755e43f","3090","80-100","6,968","6-8","5","2","7,73","-560,142","5,81","-421,019","3"
"15108100","METEOROLOGIA - D","4a863c56072ff77f8814320706933419","765","20-40","4,649","4-6","5","2","6,941","-2945,757","1,357","-575,948","3"
"15108100","METEOROLOGIA - D","dc516e848b82818930be3184c95fc165","675","20-40","4,895","4-6","5","2","7,351","-1705,537","1,166","-270,548","3"
"15108100","METEOROLOGIA - D","9d3371478c189399ad1ea5504a41d192","1230","20-40","6,2","6-8","5","2","7,059","-2590,695","3,396","-1246,5","3"
"15108100","METEOROLOGIA - D","4d9370a9b5cb8a63b330a2e1bf592677","90","0-20","1,846","0-2","5","2","8,0","257,617","0,053","1,717","3"
"15108100","METEOROLOGIA - D","92c021cfa275ef528578c83cea601f4c","1194","20-40","7,756","6-8","5","2","7,608","-928,343","0,562","-68,538","3"
"15108100","METEOROLOGIA - D","f14e68b207e9b3abba56688c1af78300","471","0-20","3,946","2-4","5","2","7,341","-1736,912","0,447","-105,876","3"
"15108100","METEOROLOGIA - D","0d4e9b64933035c4d119aa9defa6b578","0","0-20","0,0","0-2","5","2","","","","","3"
"15108100","METEOROLOGIA - D","e72158a7c92a48f037260d878e7bf120","1131","20-40","7,543","6-8","5","2","9,2","3888,108","0,428","180,842","3"
"15108100","METEOROLOGIA - D","22fb0cebce76c889f07606c35fbb4e97","0","0-20","0,0","0-2","5","2","","","","","3"
"15108100","METEOROLOGIA - D","f9885423295d91c70921ec9eaab222ff","1110","20-40","5,485","4-6","5","2","6,768","-3470,995","2,53","-1297,695","3"
"15108100","METEOROLOGIA - D","e741dabcc373b65cd9e1ed85b66ba650","720","20-40","4,656","4-6","5","2","7,635","-845,397","1,296","-143,517","3"
"15108100","METEOROLOGIA - D","5b8ef071eae541b12a65fd446f6d5efd","1095","20-40","7,111","6-8","5","2","7,512","-1217,788","3,505","-568,172","3"
"15108100","METEOROLOGIA - D","b174cedfd93a0ebf98b6e7a65cdd871a","1410","40-60","7,051","6-8","5","2","7,236","-2053,281","3,965","-1125,134","3"
"15108100","METEOROLOGIA - D","82efaab35cd870ccd847736dc7469254","1410","40-60","7,14","6-8","5","2","7,329","-1773,269","4,227","-1022,839","3"
"15108100","METEOROLOGIA - D","57d2c6018e300e8f24879662f6f7ac68","1005","20-40","6,491","6-8","5","2","7,315","-1815,014","2,494","-618,707","3"
"15108100","METEOROLOGIA - D","abfc458f630cf1cb1263ec1897fe393d","75","0-20","8,2","8-10","4","2","8,2","862,699","0,071","7,431","3"
"15108100","METEOROLOGIA - D","336499e43e505dd69d7604bc619992e1","660","20-40","6,251","6-8","4","2","","","","","3"
"15108100","METEOROLOGIA - D","fa5d31b9de794d1ddbfb2f7823f09e9c","192","0-20","3,794","2-4","4","2","","","","","3"
"15108100","METEOROLOGIA - D","f05ee87b86bdab2c179ac6d743e7df89","1020","20-40","6,591","6-8","4","2","7,832","-249,139","1,476","-46,938","3"
"15108100","METEOROLOGIA - D","e43f964cba0c95ed6cc11d3aedee3b9c","90","0-20","1,856","0-2","3","1","8,4","1467,78","0,056","9,782","3"
"15108100","METEOROLOGIA - D","81b67b6f35a515bf879ede05649c4eb8","0","0-20","0,0","0-2","3","1","","","","","3"
"15108100","METEOROLOGIA - D","a0f029542e61e08146778dc58ebceac3","510","0-20","5,239","4-6","3","1","7,297","-1869,068","1,585","-406,04","3"
"15108100","METEOROLOGIA - D","117ecc78c590a42bec44058daef0497b","30","0-20","0,397","0-2","3","1","7,9","-44,924","0,006","-0,033","3"
"15108100","METEOROLOGIA - D","b48fc2c37b12b3bedee8982e3bddf716","555","0-20","6,691","6-8","3","1","7,884","-93,985","2,526","-30,11","3"
"15108100","METEOROLOGIA - D","327bf4f4529d20c8e8a47f06e4429cae","450","0-20","5,25","4-6","3","1","7,36","-1678,645","1,417","-323,075","3"
"Cód. Curso","Curso","3fb1dce73ae5fb2cd175d8f68eeab57d","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15108100","METEOROLOGIA - D","d3ea6092a92d5c54734edc088036b291","1422","40-60","6,295","6-8","3","1","6,3","-4885,578","0,547","-424,174","3"
"15108100","METEOROLOGIA - D","f345d01709efa71127dfedb2754af20a","1947","60-80","6,696","6-8","3","1","7,167","-2263,557","2,215","-699,719","3"
"15108100","METEOROLOGIA - D","27f02ca56c37aba6105be9804ccac527","0","0-20","0,0","0-2","3","1","","","","",""
"15108100","METEOROLOGIA - D","e1b075d0599b9d97eeee7f6caa4a7065","615","0-20","5,797","4-6","3","1","7,561","-1070,612","2,389","-338,21","3"
"15108100","METEOROLOGIA - D","3aec6d6480575c64f823a5ae3fe1b739","0","0-20","1,059","0-2","3","1","","","","","3"
"15108100","METEOROLOGIA - D","b0fddfae10da50b863df82da7ea58c50","600","0-20","6,227","6-8","3","1","6,73","-3584,653","2,12","-1129,163","3"
"15108100","METEOROLOGIA - D","8d34cf6f03e34d70d8152a7477ecb09f","165","0-20","1,706","0-2","3","1","6,655","-3812,933","0,156","-89,412","3"
"15108100","METEOROLOGIA - D","c8f2fcdbda2891e5095fbffeb91ad928","1497","40-60","8,693","8-10","3","1","9,105","3601,49","1,853","732,988","3"
"15108100","METEOROLOGIA - D","980cf7f15edc5d09a75e3a4856b48fd0","525","0-20","5,031","4-6","3","1","6,777","-3442,691","0,947","-481,087","3"
"15108100","METEOROLOGIA - D","38e48277a4392ff7095c7b3f9cc7a5fc","30","0-20","1,379","0-2","3","1","9,2","3888,108","0,024","9,978","3"
"15108100","METEOROLOGIA - D","dcbd86c1a0aa807883894ada3a973c91","30","0-20","0,986","0-2","3","1","9,5","4795,73","0,024","12,307","3"
"15108100","METEOROLOGIA - D","a0d7720ea4fa4ae4edbd7285fc9ceabe","0","0-20","0,0","0-2","3","1","","","","",""
"15108100","METEOROLOGIA - D","b345bba24f69c992271c5e02b722587d","630","0-20","6,345","6-8","3","1","7,676","-722,039","2,896","-272,372","3"
"15108100","METEOROLOGIA - D","f2e258e4900bfabe7d1adedb951dfeb8","990","20-40","6,959","6-8","3","1","6,959","-2891,559","5,371","-2231,784","3"
"15108100","METEOROLOGIA - D","1825412b3f5e8a0e157640cd4a165cf8","555","0-20","7,102","6-8","3","1","7,541","-1132,436","2,724","-409,119","3"
"15108100","METEOROLOGIA - D","c0ffffa883f4c7f9f6554c458145ab00","120","0-20","3,81","2-4","3","1","8,25","1013,969","0,146","17,886","3"
"15108100","METEOROLOGIA - D","29e38a858cfd7eed6cc1cf26fbe027f0","165","0-20","2,717","2-4","3","1","7,145","-2327,733","0,402","-131,003","3"
"15108100","METEOROLOGIA - D","5012f26c4a0064e40be7f209f72154df","0","0-20","0,0","0-2","3","1","","","","","3"
"15108100","METEOROLOGIA - D","aebff90b43353be56fc3d6cf6c06f6cc","150","0-20","2,517","2-4","3","1","7,88","-105,432","0,217","-2,906","3"
"15108100","METEOROLOGIA - D","171bfb74f02e5876e4a987067bcefcb8","0","0-20","0,0","0-2","3","1","","","","","3"
"15108100","METEOROLOGIA - D","6b92550008e026f1f62fa74aa6e5623e","30","0-20","2,236","2-4","3","1","7,8","-347,465","0,01","-0,442","3"
"15108100","METEOROLOGIA - D","44e65cb127d4d5235ff081efac2fe1be","30","0-20","1,238","0-2","1","0","8,3","1165,239","0,056","7,883","3"
"15108100","METEOROLOGIA - D","0dcf5511c9f9e89184ef14bb72912c71","120","0-20","2,7","2-4","1","0","6,15","-5339,39","0,586","-508,608","3"
"15108100","METEOROLOGIA - D","a282e74a4010bc5b5942d89959d99184","0","0-20","0,0","0-2","1","0","","","","","3"
"15108100","METEOROLOGIA - D","4e55352524d4e129f4709fbecd3f911c","30","0-20","1,7","0-2","1","0","9,2","3888,108","0,114","48,225","3"
"15108100","METEOROLOGIA - D","88f6c33cbb2120ee8d9a858b98d47563","30","0-20","2,545","2-4","1","0","9,5","4795,73","0,074","37,568","3"
"15108100","METEOROLOGIA - D","5f5ef43514044884db4a35a3b73c7eaf","30","0-20","1,417","0-2","1","0","8,5","1770,321","0,058","11,977","3"
"15108100","METEOROLOGIA - D","54cc1db9f4d7ecb883c97b1684ce082d","120","0-20","6,3","6-8","1","0","8,2","862,699","0,888","93,383","3"
"15108100","METEOROLOGIA - D","b96f20f6d988ebd55d1d0b576da9eda8","0","0-20","0,0","0-2","1","0","","","","","3"
"15108100","METEOROLOGIA - D","9b39516035fe8153137e09ef54f9b883","30","0-20","3,353","2-4","1","0","9,6","5098,271","0,057","30,352","3"
"15108100","METEOROLOGIA - D","8e92c24def6d47c1b09c619511814213","0","0-20","0,0","0-2","1","0","","","","",""
"15108100","METEOROLOGIA - D","64a42e2dcf7cccf1c85bd39ada2e3016","120","0-20","3,124","2-4","1","0","6,425","-4507,402","0,612","-429,356","3"
"15108100","METEOROLOGIA - D","1ac005b602fe579136224d63f24c3c3a","240","0-20","5,355","4-6","1","0","6,388","-4620,855","2,766","-2000,742","3"
"15108100","METEOROLOGIA - D","85f97a36aebe022c61ce437668ec52d6","150","0-20","3,995","2-4","1","0","7,19","-2192,964","1,338","-407,993","3"
"15108100","METEOROLOGIA - D","d3acf6037088c65a803afe9892cd34d3","30","0-20","2,147","2-4","1","0","9,2","3888,108","0,072","30,458","3"
"15108100","METEOROLOGIA - D","d379ef213260e7240eabac4b89d9b685","0","0-20","1,038","0-2","1","0","","","","","3"
"Cód. Curso","Curso","3fb1dce73ae5fb2cd175d8f68eeab57d","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15108100","METEOROLOGIA - D","b652b7b37d3f2dd5dee04f00069957d1","0","0-20","0,0","0-2","1","0","","","","",""
"15108100","METEOROLOGIA - D","b59ff9f91ef02a8ae550d2565de4bec2","105","0-20","5,027","4-6","1","0","7,9","-44,924","0,847","-4,818","3"
"15108100","METEOROLOGIA - D","1dabed3cd8da5717e76353bb1c977bc5","1305","40-60","6,753","6-8","1","0","7,389","-1591,244","3,712","-799,323","3"
"15108100","METEOROLOGIA - D","abd001b5d0ecec0baee79c72a4bb0aa8","120","0-20","2,744","2-4","1","0","6,075","-5566,295","0,658","-602,525","3"
"15108100","METEOROLOGIA - D","30f300ac01c3ebfd7e087e67e8ab4a73","0","0-20","0,0","0-2","1","0","","","","",""
"15108100","METEOROLOGIA - D","6b655069c9f2036c6fa54aa35d96857b","120","0-20","3,989","2-4","1","0","8,025","333,252","1,062","44,089","3"
"15108100","METEOROLOGIA - D","b39770f4ae8b89c1faccc01179ea7a17","105","0-20","8,014","8-10","1","0","8,014","300,837","0,86","32,265","3"
"15108100","METEOROLOGIA - D","009e4bf720121923572ff392e1acc120","30","0-20","2,233","2-4","1","0","9,6","5098,271","0,079","42,156","3"
"15108100","METEOROLOGIA - D","b599b5d997ee32e012de41394c86d9e8","75","0-20","3,055","2-4","1","0","6,72","-3614,907","0,329","-176,984","3"
"15108100","METEOROLOGIA - D","7be0ef190fe905213b6de10d2ee73dbf","30","0-20","2,375","2-4","1","0","9,5","4795,73","0,118","59,482","3"
"15108100","METEOROLOGIA - D","12c6974b03b510adbaff2ae22067c593","0","0-20","0,762","0-2","1","0","","","","","3"
"15108100","METEOROLOGIA - D","98c81e8e4b77a42273ff9eececbf2e23","135","0-20","6,105","6-8","1","0","8,533","1871,168","1,354","296,822","3"
