"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","dcde1f47451ca7fc702dcfb3f4f82433","60","0-20","2,927","2-4","1","0","8,2","517,593","0,246","15,523","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","d6fa7742724151c8eb813c3ff9c4a62e","225","0-20","5,523","4-6","1","0","7,287","274,257","3,073","115,666","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","75d2ec37d2c1c00936eb58633cd51224","270","0-20","7,455","6-8","1","0","8,333","553,117","5,061","335,914","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","77e4f487b5fb1664534d49aa44641f74","330","0-20","8,255","8-10","1","0","8,255","532,126","7,489","482,753","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","a257a42bd6d3b18590f70b64bcb78e69","1965","60-80","7,436","6-8","1","0","9,105","758,646","6,623","551,857","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","fc8b442d3798a761cc9c8e51a81313dd","225","0-20","5,995","4-6","1","0","8,207","519,37","3,461","219,041","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","71f897a186619ae95f58ce022e12dfe9","225","0-20","6,395","6-8","1","0","8,633","633,045","3,641","266,982","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","45aa44a8d203cea9f5e14c582c86d631","1860","60-80","7,754","6-8","1","0","8,484","593,315","6,647","464,865","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","3b0023eddfebd25b3489f14fada2335a","330","0-20","7,141","6-8","1","0","7,141","235,423","6,478","213,58","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","dab4c3fa9143e774f80fb3eb06a88b5a","330","0-20","7,941","6-8","1","0","7,941","448,565","7,204","406,945","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","1c90961bc5938d98baabcbc9d76c2d64","225","0-20","6,277","6-8","1","0","7,887","434,113","3,326","183,084","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","675d02f6350a830e7edf0c6951016f0b","285","0-20","7,214","6-8","1","0","7,8","411,023","5,278","278,124","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","2490e8c8085cded0e36bd4f912ee2b2e","225","0-20","6,427","6-8","1","0","8,233","526,474","3,472","222,037","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","eb06c1af3b20c5ac56cfa3767329626e","330","0-20","7,614","6-8","1","0","7,614","361,37","6,907","327,841","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","5d2395bce1403b50aa71bf25e5b517da","825","20-40","6,694","6-8","1","0","7,078","218,603","1,126","34,77","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c809cbe1f88ab0ced6336db58787c506","330","0-20","8,023","8-10","1","0","8,023","470,363","7,278","426,721","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","1480446fab4c2e8b00015cfff23634b8","330","0-20","8,532","8-10","1","0","8,532","605,999","7,74","549,772","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","88c4657c3ddd02b6fe6db20726021153","225","0-20","5,968","4-6","1","0","8,413","574,431","3,548","242,262","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","8ed1499ea7e9642873bf40805add45b0","225","0-20","6,736","6-8","1","0","8,173","510,489","3,447","215,295","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c0f3dbe827ce3da3f5ff31e598fde097","330","0-20","7,018","6-8","1","0","7,018","202,725","6,367","183,916","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","754b8ccca5fb54dea94fb8849344b015","1800","60-80","7,479","6-8","1","0","7,705","385,782","6,037","302,262","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","056887a10e2bb86b38c3f3e4ade47d67","270","0-20","7,095","6-8","1","0","8,05","477,629","4,889","290,069","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","2c6c159a64077e3c814d1eef11ca71dc","150","0-20","4,668","4-6","1","0","7,87","429,673","1,475","80,538","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","f17a5ca07744f49b184234dc985231df","0","0-20","0,0","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","a734ffcffd474c5b2b7654b7d7e045b4","225","0-20","5,55","4-6","1","0","7,847","423,456","3,309","178,59","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","3fdb680310aeb719cd295a8bf516a5dd","0","0-20","0,0","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","2ce3a677a81d70e51b8e1c370b7986fd","225","0-20","5,927","4-6","1","0","7,353","292,019","3,101","123,157","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","01741bca312d8ef75e5e2fba70960a20","225","0-20","5,755","4-6","1","0","8,1","490,951","3,416","207,055","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","b04110644f44e6fc7c401a5f69c09ad4","0","0-20","0,0","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","74173d5d8ffeb74a5a6b708810f297ef","330","0-20","7,955","6-8","1","0","7,955","452,198","7,216","410,241","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","5bc55fea22a025cef2cd0397e09ea66e","330","0-20","8,214","8-10","1","0","8,214","521,227","7,452","472,865","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","2924ac10559219fe8534da72b6e94e60","225","0-20","6,65","6-8","1","0","9,02","736,064","3,804","310,43","10"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","58c81adcf28ff8f3de7d8d6820fa2096","270","0-20","6,877","6-8","1","0","8,05","477,629","4,889","290,069","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","12410c05529c34196034e4c7416de4f4","225","0-20","6,077","6-8","1","0","7,807","412,799","3,292","174,095","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","838fe28f827bc8b418b2b60764c34696","0","0-20","0,0","0-2","1","0","","","","","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","efdd2e999ab0b0197fc966ee668de9d9","330","0-20","7,523","6-8","1","0","7,523","337,15","6,825","305,868","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","4fd7033454e525b6af8a3b53110b39ea","285","0-20","6,236","6-8","1","0","7,158","239,948","4,843","162,364","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","891eb743c050e52c1b55c7822d826904","225","0-20","5,782","4-6","1","0","8,48","592,193","3,576","249,753","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","c87cfeb55a6c1f012c8993bf77027d51","270","0-20","7,327","6-8","1","0","8,156","505,752","4,953","307,149","10"
"21201110","CIÊNCIAS BIOLÓGICAS (LIC) - M","a59379f90f505eafc81ae27e48e3348a","330","0-20","7,873","6-8","1","0","7,873","430,399","7,142","390,465","10"
"21204100","ENFERMAGEM - D","7e0c38e7fb74ff19b573c4f447cfe7ac","3375","80-100","7,819","6-8","11","5","8,236","417,477","4,47","226,573","255"
"21204100","ENFERMAGEM - D","5d8f6061a57668a1519b64a836bb1131","2925","60-80","7,069","6-8","10","5","7,566","212,698","4,323","121,541","255"
"21204100","ENFERMAGEM - D","92b1afd3ac4378c0dad1b2af1f6ee472","3975","80-100","7,994","6-8","10","5","8,352","453,157","6,039","327,679","255"
"21204100","ENFERMAGEM - D","672fef5d27067d5f6d9dc6ca78cefa4d","3975","80-100","8,301","8-10","10","5","8,494","496,668","6,964","407,164","255"
"21204100","ENFERMAGEM - D","bb8262544587254db6df8c114071baa5","2895","60-80","6,913","6-8","10","5","7,89","311,913","4,126","163,104","255"
"21204100","ENFERMAGEM - D","a46c7b33b405e26db7329ca5dbec1fdf","2745","60-80","6,802","6-8","10","5","7,64","235,255","3,729","114,837","255"
"21204100","ENFERMAGEM - D","5f98bb7f77cc12f2485a4fb17d8a0bfc","3975","80-100","7,994","6-8","10","5","8,21","409,769","6,027","300,777","255"
"21204100","ENFERMAGEM - D","99ede832d82294d453d86d4333fe761d","4080","80-100","8,538","8-10","10","5","8,625","536,554","7,386","459,458","255"
"21204100","ENFERMAGEM - D","da4cc61af7db771406f3c2ee05af4a29","4005","80-100","8,894","8-10","9","4","8,894","619,054","7,921","551,308","255"
"21204100","ENFERMAGEM - D","0092ce28a1c381a1d4b935386236e1c3","3345","80-100","8,688","8-10","9","4","8,688","555,979","4,398","281,415","255"
"21204100","ENFERMAGEM - D","ad76cf48d21f33de8504eb08274e729e","3975","80-100","8,975","8-10","9","4","8,975","643,774","8,368","600,198","255"
"21204100","ENFERMAGEM - D","494797695541db3235a2bba040cf8913","4035","80-100","8,653","8-10","9","4","8,653","545,041","8,326","524,473","255"
"21204100","ENFERMAGEM - D","9ed3691abdea233e4c99e8b0ee46ed31","3975","80-100","8,753","8-10","9","4","8,753","575,888","8,291","545,464","255"
"21204100","ENFERMAGEM - D","898d9c4779eecffc63e990bf91cdcace","4035","80-100","8,682","8-10","9","4","8,682","554,038","8,354","533,131","255"
"21204100","ENFERMAGEM - D","731a9787467eae0148a073f2ad64c716","4035","80-100","8,672","8-10","9","4","8,672","550,919","8,345","530,13","255"
"21204100","ENFERMAGEM - D","deb0bca481dffc48351515812ca9c492","3990","80-100","7,963","6-8","9","4","8,111","379,424","6,461","302,212","255"
"21204100","ENFERMAGEM - D","b17221ad10575e04c72b174bbd6a0fd9","4035","80-100","8,846","8-10","9","4","8,846","604,184","8,512","581,384","255"
"21204100","ENFERMAGEM - D","8c28c53b77d83e22b190be176dd73ad1","4035","80-100","8,84","8-10","9","4","8,84","602,264","8,506","579,537","255"
"21204100","ENFERMAGEM - D","94c25cb92a067219ccdd85e516df4036","4035","80-100","8,875","8-10","9","4","8,875","613,061","8,54","589,927","255"
"21204100","ENFERMAGEM - D","0bb2e9117ac6d78e13b201802c3ccc7c","3975","80-100","9,09","8-10","9","4","9,09","678,997","8,475","633,037","255"
"21204100","ENFERMAGEM - D","67ef486049e57ab49bd9fd911d5fcf42","4035","80-100","8,398","8-10","9","4","8,398","467,183","8,081","449,553","255"
"21204100","ENFERMAGEM - D","6a5bb211889071362f85c70834fed623","3975","80-100","8,848","8-10","9","4","8,848","604,895","8,381","572,938","255"
"21204100","ENFERMAGEM - D","6e7abe2d3d43c04218e3eab0dc9b04cd","4035","80-100","8,619","8-10","9","4","8,619","534,844","8,294","514,661","255"
"21204100","ENFERMAGEM - D","1abb545ffb71bfeaaa245201f07b7077","3975","80-100","8,664","8-10","9","4","8,664","548,466","8,206","519,49","255"
"21204100","ENFERMAGEM - D","4688f885365432dfd53586fe0d03f27a","3765","80-100","8,323","8-10","9","4","8,323","444,138","7,883","420,674","255"
"21204100","ENFERMAGEM - D","4e5462920e2b18bd953ab8dc58b80bc0","4035","80-100","9,066","8-10","9","4","9,066","671,485","8,724","646,146","255"
"21204100","ENFERMAGEM - D","41aadf1c39ad09e16fbe340ba2082839","3975","80-100","8,387","8-10","9","4","8,431","477,289","7,891","446,734","255"
"21204100","ENFERMAGEM - D","b11cb410296d5d8bc032cd42d44540a4","4035","80-100","8,823","8-10","9","4","8,823","597,226","8,49","574,689","255"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21204100","ENFERMAGEM - D","15c47b796806501395ceaf379ac93833","3975","80-100","8,688","8-10","9","4","8,688","555,9","8,229","526,532","255"
"21204100","ENFERMAGEM - D","643ede4b492e447d90ee73af6080e5d3","4035","80-100","9,047","8-10","9","4","9,047","665,846","8,706","640,72","255"
"21204100","ENFERMAGEM - D","23b1d9ed0ad4aa321c0d320daa89259c","4035","80-100","8,948","8-10","9","4","8,948","635,495","8,611","611,514","255"
"21204100","ENFERMAGEM - D","81ce85e0cf95e75c0f9008499f33f4f9","3990","80-100","8,296","8-10","9","4","8,485","493,64","7,85","456,736","255"
"21204100","ENFERMAGEM - D","a3a2c6ab5bbdb1bfbda75861bdd365f8","4035","80-100","9,177","8-10","9","4","9,177","705,555","8,831","678,93","255"
"21204100","ENFERMAGEM - D","25df7d2219a360f23e9c783fa5a9a183","3975","80-100","8,761","8-10","9","4","8,81","593,195","8,246","555,22","255"
"21204100","ENFERMAGEM - D","6c21a6e9371dbbda44f6752b55872256","3975","80-100","8,818","8-10","9","4","8,818","595,51","8,352","564,05","255"
"21204100","ENFERMAGEM - D","52897ed9191f7c1f316ec35afd1c3769","3360","80-100","8,143","8-10","9","4","8,441","480,21","6,801","386,913","255"
"21204100","ENFERMAGEM - D","3bead931f8232f561f9807ddb1a6ef0d","3990","80-100","8,083","8-10","9","4","8,125","383,778","7,636","360,658","255"
"21204100","ENFERMAGEM - D","7ffd3023d2f34a40bc99b909a7a17afb","3975","80-100","8,467","8-10","9","4","8,516","503,127","7,97","470,918","255"
"21204100","ENFERMAGEM - D","98f37c9e018e005c82f5532256a91208","3360","80-100","7,799","6-8","9","4","8,077","369,044","6,592","301,19","255"
"21204100","ENFERMAGEM - D","714eeebb3974ad48135f81d99fe54d25","3345","80-100","8,405","8-10","8","4","8,405","469,292","7,957","444,278","255"
"21204100","ENFERMAGEM - D","9edbbb296cc08b302bc7d3f667faa636","2925","60-80","7,442","6-8","8","4","7,732","263,527","5,833","198,787","255"
"21204100","ENFERMAGEM - D","c4144733548ae501d29817adf1b0485a","2925","60-80","7,418","6-8","8","4","7,617","228,386","5,998","179,842","255"
"21204100","ENFERMAGEM - D","8aa650beef0a358fe64f7d99dabfbfda","2880","60-80","7,91","6-8","8","4","8,09","372,981","6,146","283,354","255"
"21204100","ENFERMAGEM - D","d59ce5e297e8cf7dd8ad18440fcec98e","2880","60-80","8,021","8-10","8","4","8,134","386,365","6,302","299,334","255"
"21204100","ENFERMAGEM - D","a16b140e409b2d824ece90cd4a105873","3345","80-100","8,564","8-10","8","4","8,564","517,854","8,107","490,251","255"
"21204100","ENFERMAGEM - D","16d5c3c14a31f98f77ed0da05e063636","3345","80-100","8,4","8-10","8","4","8,4","467,92","7,953","442,979","255"
"21204100","ENFERMAGEM - D","68925c05ba665fd5e271293a006dce46","2940","60-80","7,299","6-8","8","4","7,706","255,516","5,873","194,726","255"
"21204100","ENFERMAGEM - D","49d3b7643cf16f3bc9e9575f80c1714c","3345","80-100","8,255","8-10","8","4","8,255","423,473","7,815","400,901","255"
"21204100","ENFERMAGEM - D","d8c663b7aa6f6c96262431a95164a2fe","2865","60-80","6,826","6-8","8","4","7,686","249,479","5,386","174,83","255"
"21204100","ENFERMAGEM - D","e747546be7df64d22701c9a1d6bd3658","2535","60-80","7,959","6-8","8","4","8,092","373,656","4,833","223,18","255"
"21204100","ENFERMAGEM - D","b6065b6d19a0b93df6743182bd9be22c","3555","80-100","8,134","8-10","8","4","8,134","386,434","7,701","365,837","255"
"21204100","ENFERMAGEM - D","f3d00d4f0a9d3916464d83091f5bbf6d","1680","40-60","6,016","6-8","8","4","7,241","113,251","3,097","48,441","255"
"21204100","ENFERMAGEM - D","c0fcfcc8a3e35ae256c0ae0780e7e4c9","2595","60-80","7,496","6-8","8","4","7,725","261,424","6,13","207,437","255"
"21204100","ENFERMAGEM - D","885d8e27970cd3f455f328fcd3d18593","3345","80-100","8,443","8-10","8","4","8,443","480,815","7,993","455,186","255"
"21204100","ENFERMAGEM - D","f9d9bbee82dcc28e263a0f435c1d256d","3345","80-100","8,675","8-10","8","4","8,675","551,874","8,212","522,458","255"
"21204100","ENFERMAGEM - D","519dd388f7562217a2d4c4dfabc34029","3345","80-100","8,278","8-10","8","4","8,389","464,49","7,837","433,895","255"
"21204100","ENFERMAGEM - D","124bf1e05607336d8d99062ab0d04a86","3345","80-100","7,961","6-8","8","4","7,961","333,346","7,536","315,578","255"
"21204100","ENFERMAGEM - D","bb9c4db20b13530a4cec3322f77cf160","2655","60-80","6,949","6-8","8","4","7,433","171,894","4,87","112,621","255"
"21204100","ENFERMAGEM - D","15eb8e7f03a91139aa7449e8c8e288d0","3345","80-100","8,168","8-10","8","4","8,168","396,723","7,732","375,577","255"
"21204100","ENFERMAGEM - D","44fa645f5e53f093a75ac0a5d81d5600","2880","60-80","7,103","6-8","8","4","7,509","195,329","5,391","140,223","255"
"21204100","ENFERMAGEM - D","d5423bcfe06761f4268d38f001ebe3c6","3345","80-100","7,644","6-8","8","4","7,765","273,672","7,097","250,112","255"
"21204100","ENFERMAGEM - D","bfa6086b8393e63affffc55ff0a44a2b","3345","80-100","8,832","8-10","8","4","8,832","600,025","8,362","568,042","255"
"21204100","ENFERMAGEM - D","6df54deb8fa6f650a2500c1208f8064d","3345","80-100","8,494","8-10","8","4","8,494","496,591","8,041","470,121","255"
"21204100","ENFERMAGEM - D","3d6588efe85970cce1d297b20a5031f1","2985","60-80","7,449","6-8","8","4","7,547","206,757","6,159","168,736","255"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21204100","ENFERMAGEM - D","dfa10b5ca4ea4859045a16ce78be159d","3345","80-100","8,359","8-10","8","4","8,359","455,162","7,913","430,901","255"
"21204100","ENFERMAGEM - D","c44c90ecb21a792e95e544799d70e09a","1515","20-40","7,439","6-8","8","4","7,712","257,278","1,637","54,616","255"
"21204100","ENFERMAGEM - D","9fd16ee1b46e5fbeed0ac176639fd522","2925","60-80","7,595","6-8","8","4","7,723","260,678","5,85","197,441","255"
"21204100","ENFERMAGEM - D","73322040ec47e72bc8e0c165916fe7d8","3345","80-100","8,314","8-10","8","4","8,314","441,581","7,871","418,044","255"
"21204100","ENFERMAGEM - D","d4818de2c0494451260e3547ad448453","2865","60-80","7,19","6-8","8","4","7,494","190,699","5,527","140,638","255"
"21204100","ENFERMAGEM - D","6f8ac2824e68118865f2bff178bacf8c","3345","80-100","8,373","8-10","8","4","8,373","459,552","7,927","435,057","255"
"21204100","ENFERMAGEM - D","11defe5288a5a9e5866f33ae96ea291d","3345","80-100","8,423","8-10","8","4","8,423","474,779","7,974","449,472","255"
"21204100","ENFERMAGEM - D","e0224e014bf076c1bcea50d8a335ff7d","3345","80-100","8,605","8-10","8","4","8,605","530,474","8,146","502,199","255"
"21204100","ENFERMAGEM - D","5bb73f59b1e3bee793a7f838a7478c42","3360","80-100","7,527","6-8","8","4","7,586","218,819","7,087","204,434","255"
"21204100","ENFERMAGEM - D","f873ed6dfb381f68b83e8aee51ee92e8","1470","20-40","6,619","6-8","8","4","7,279","124,723","1,884","32,287","255"
"21204100","ENFERMAGEM - D","6fab4c96b4c10e10aa6a9a65a66db29d","3345","80-100","8,422","8-10","8","4","8,422","474,642","7,973","449,342","255"
"21204100","ENFERMAGEM - D","6da91e9c723108ef32301c42fac788cc","3345","80-100","8,457","8-10","8","4","8,457","485,342","8,007","459,472","255"
"21204100","ENFERMAGEM - D","1ac1a4f8162e915ec2f08ff74e8aead8","2430","60-80","5,869","4-6","8","4","7,175","93,134","3,807","49,411","255"
"21204100","ENFERMAGEM - D","a8a82d01d713f4a2f1fbbb2190e215c5","3990","80-100","8,551","8-10","8","4","8,551","514,087","7,099","426,789","255"
"21204100","ENFERMAGEM - D","88896b6ba309df79479b9ae95e87ee3e","3345","80-100","7,989","6-8","8","4","8,358","454,805","5,86","318,88","255"
"21204100","ENFERMAGEM - D","a2d8f467e2de5c33dc7b0e24aa450758","3975","80-100","8,251","8-10","8","4","8,361","455,736","7,037","383,573","255"
"21204100","ENFERMAGEM - D","591597666659ff33c63efb4d5d766913","2940","60-80","8,711","8-10","7","3","8,711","562,99","8,284","535,372","255"
"21204100","ENFERMAGEM - D","bc1de50480a4e0dfe685dffd89fc6983","2415","60-80","6,647","6-8","7","3","7,142","82,826","4,727","54,823","255"
"21204100","ENFERMAGEM - D","293a1aedc9248962dd7a51a9b89ca618","3345","80-100","8,862","8-10","7","3","8,862","609,205","7,869","540,895","255"
"21204100","ENFERMAGEM - D","8c03b23b98ef3d9d911ef654f1e11827","2940","60-80","8,427","8-10","7","3","8,427","476,055","8,014","452,701","255"
"21204100","ENFERMAGEM - D","3362d183adb87ebd95cd17a4d10816d4","1350","20-40","5,146","4-6","7","3","7,189","97,288","1,799","24,352","255"
"21204100","ENFERMAGEM - D","9b168742f27d89bda0080d4dc5b5c8a1","2985","60-80","7,795","6-8","7","3","7,795","282,851","7,527","273,093","255"
"21204100","ENFERMAGEM - D","2782c32b4f8081fd9d401a33b19a0ae8","2925","60-80","7,711","6-8","7","3","7,827","292,549","7,149","267,187","255"
"21204100","ENFERMAGEM - D","39033b21e570b8c708a572ee2e1b70c2","2940","60-80","8,942","8-10","7","3","8,942","633,538","8,503","602,458","255"
"21204100","ENFERMAGEM - D","f47712791879de260194bce01a394e39","2985","60-80","8,689","8-10","7","3","8,689","556,328","8,39","537,134","255"
"21204100","ENFERMAGEM - D","dc5cde6f398c39a77bd21a0bd0cc9a3c","2880","60-80","7,822","6-8","7","3","7,889","311,48","7,055","278,549","255"
"21204100","ENFERMAGEM - D","d71676e7d7b72bb6cc83e6d6a18efb82","1335","20-40","3,391","2-4","7","3","6,669","-61,894","1,432","-13,288","255"
"21204100","ENFERMAGEM - D","ab24623224842cb9272e1bb391efd38f","1740","40-60","6,891","6-8","7","3","7,992","343,044","3,069","131,739","255"
"21204100","ENFERMAGEM - D","5926c1d0cfb8bd0cb6ae1349bbb353e9","2940","60-80","8,748","8-10","7","3","8,748","574,384","8,319","546,207","255"
"21204100","ENFERMAGEM - D","875765d9c87b1a03440ea72280d42237","2235","40-60","6,782","6-8","7","3","7,874","307,024","4,306","167,872","255"
"21204100","ENFERMAGEM - D","81bdec375fd0f9b595e4bb980ea77ce3","2985","60-80","8,114","8-10","7","3","8,114","380,313","7,834","367,192","255"
"21204100","ENFERMAGEM - D","85f410c48255ca7c230a7c018355e41f","2175","40-60","6,536","6-8","7","3","7,278","124,527","4,242","72,587","255"
"21204100","ENFERMAGEM - D","9bc369702abe2ca4eb1fc060ec3524c9","2940","60-80","7,814","6-8","7","3","8,139","387,971","5,789","275,955","255"
"21204100","ENFERMAGEM - D","6b5460cb9254ed365e5ad94de528bcf5","2940","60-80","7,956","6-8","7","3","7,932","324,752","7,122","291,563","255"
"21204100","ENFERMAGEM - D","f9ebbec1fde5448c32ba4041414f6fea","2640","60-80","7,491","6-8","7","3","7,617","228,267","6,29","188,493","255"
"21204100","ENFERMAGEM - D","0b24f1a98c9fa6beb0c19118998a40ba","2175","40-60","6,276","6-8","7","3","7,394","159,971","5,086","110,047","255"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21204100","ENFERMAGEM - D","f69bee8a78aa44f42565da1748474b6c","2940","60-80","8,624","8-10","7","3","8,61","532,119","8,104","500,852","255"
