"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13316110","GEOGRAFIA (LIC) - D","f0f977bad21243332e1c3cc2bd0a5fac","300","0-20","7,183","6-8","1","0","7,76","406,321","5,361","280,705","48"
"13316110","GEOGRAFIA (LIC) - D","e45f13e898e441aa2b0ece4517c74187","0","0-20","0,667","0-2","1","0","","","","","48"
"13316110","GEOGRAFIA (LIC) - D","b4fb51527cf378b963c951a3ff8b14d7","360","0-20","8,617","8-10","1","0","8,617","574,436","8,572","571,459","48"
"13316110","GEOGRAFIA (LIC) - D","0ae4d46ae060874a198594cf39f68ef1","0","0-20","0,0","0-2","1","0","","","","","48"
"13316110","GEOGRAFIA (LIC) - D","713e533ca55022433bf73535740590c1","0","0-20","1,4","0-2","1","0","","","","","48"
"13316110","GEOGRAFIA (LIC) - D","1a41cb77742ce313b1d1ddb6b75c0b7d","360","0-20","7,717","6-8","1","0","7,717","397,817","7,677","395,756","48"
"13316110","GEOGRAFIA (LIC) - D","1c1802ad34bc571840461aea0d3b1dbf","0","0-20","1,1","0-2","1","0","","","","","48"
"13316110","GEOGRAFIA (LIC) - D","8292aeee230b2761e143a9bd9faea875","360","0-20","7,383","6-8","1","0","7,383","332,403","7,345","330,681","48"
"13316110","GEOGRAFIA (LIC) - D","fe666915ced1433683a57fd768ae13d5","300","0-20","5,4","4-6","1","0","6,48","155,13","4,477","107,171","48"
"13316110","GEOGRAFIA (LIC) - D","aee634964da442143e996ff6f6ca0799","0","0-20","0,0","0-2","1","0","","","","","48"
"13316110","GEOGRAFIA (LIC) - D","0a8a39f7062c75e00ef8ab1b867ac217","360","0-20","8,267","8-10","1","0","8,267","505,751","8,224","503,13","48"
"13316110","GEOGRAFIA (LIC) - D","bbef397eb63129d1ac5b5b783fa90a14","240","0-20","4,9","4-6","1","0","7,35","325,861","3,25","144,077","48"
"13316110","GEOGRAFIA (LIC) - D","98493b8b350f23878df642f7cc47f5cf","0","0-20","0,0","0-2","1","0","","","","","48"
"13316110","GEOGRAFIA (LIC) - D","1559b005f1b5d6effe6890808b5a3252","300","0-20","6,483","6-8","1","0","7,12","280,726","4,919","193,938","48"
"13316110","GEOGRAFIA (LIC) - D","a8784772828eb6b61e7c1bd02b5e395e","360","0-20","8,183","8-10","1","0","8,183","489,397","8,141","486,862","48"
"13316110","GEOGRAFIA (LIC) - D","2c143298c456b7a27d4361f9f1c6db89","0","0-20","0,0","0-2","1","0","","","","","48"
"13316110","GEOGRAFIA (LIC) - D","bd5df33d105b5fd26ed65233feddb665","420","0-20","7,757","6-8","1","0","8,36","524,067","6,931","434,46","48"
"13316110","GEOGRAFIA (LIC) - D","141d3c8e18f5f3825570691bbf4956a5","240","0-20","5,783","4-6","1","0","7,2","296,425","3,183","131,062","48"
"13316110","GEOGRAFIA (LIC) - D","4440127e56eb97eef5b9775371b5faa8","60","0-20","1,167","0-2","1","0","7,0","257,176","0,193","7,107","48"
"13316110","GEOGRAFIA (LIC) - D","0d4cd8058ad2fb5718faaa3a775245a6","360","0-20","7,233","6-8","1","0","7,233","302,966","7,196","301,397","48"
"13316110","GEOGRAFIA (LIC) - D","2f3ab27a8e01c5e377a4ba46aa68f4c6","360","0-20","7,817","6-8","1","0","7,817","417,442","7,776","415,279","48"
"13316110","GEOGRAFIA (LIC) - D","2525bfa56bff5cf3278ed2c4e78480e9","0","0-20","0,0","0-2","1","0","","","","","48"
"13316110","GEOGRAFIA (LIC) - D","f2c697c07d18c706f2440b90578db155","360","0-20","7,3","6-8","1","0","7,3","316,049","7,262","314,412","48"
"13316110","GEOGRAFIA (LIC) - D","b42cc04ce1694e227dd8cd48aa67b0f0","60","0-20","1,6","0-2","1","0","7,1","276,801","0,196","7,649","48"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13316110","GEOGRAFIA (LIC) - D","c67acb0df9cb0639bb0a597d324dd9cd","360","0-20","8,767","8-10","1","0","8,767","603,872","4,361","300,372","48"
"13316110","GEOGRAFIA (LIC) - D","897aff9bd3528eacc82f112e89e11545","0","0-20","0,0","0-2","1","0","","","","","48"
"13316110","GEOGRAFIA (LIC) - D","e1085aec5ed5c0e1a770f70c1fe2a77f","60","0-20","1,217","0-2","1","0","7,3","316,049","0,202","8,734","48"
"13316110","GEOGRAFIA (LIC) - D","ca2efcbbad73794fcf609a29ae5e92c9","0","0-20","0,0","0-2","1","0","","","","","48"
"13316110","GEOGRAFIA (LIC) - D","0a6101f9478df220d85bfd6f67d5e4c4","0","0-20","0,0","0-2","1","0","","","","","48"
"13316110","GEOGRAFIA (LIC) - D","10cf9602e7b32f65caf076e67cf6c49d","360","0-20","7,467","6-8","1","0","7,467","348,756","7,428","346,949","48"
"13316110","GEOGRAFIA (LIC) - D","5ccd0f4ca050a53008f00742a4489ce2","0","0-20","1,05","0-2","1","0","","","","","48"
"13316110","GEOGRAFIA (LIC) - D","294f06d771c2be0cc471c7877267314f","300","0-20","6,767","6-8","1","0","7,62","378,847","5,264","261,725","48"
"13316110","GEOGRAFIA (LIC) - D","7a0ce4b3ea20700b5aaace2a5e9dacd0","360","0-20","7,167","6-8","1","0","7,167","289,884","7,13","288,382","48"
"13316110","GEOGRAFIA (LIC) - D","2bf742e9f7e06e1916f32773f76f0e34","240","0-20","4,917","4-6","1","0","7,375","330,768","3,261","146,246","48"
"13316110","GEOGRAFIA (LIC) - D","5f162cd67219f484f9199a379f69e6c1","300","0-20","6,433","6-8","1","0","7,08","272,876","4,891","188,515","48"
"13316110","GEOGRAFIA (LIC) - D","6152199bb297d9df0557c5f322ee0d24","0","0-20","0,0","0-2","1","0","","","","","48"
"13316210","GEOGRAFIA (LIC) - N","cdc131d20dee899501efe50d1205db8a","2895","80-100","6,877","6-8","13","6","7,309","274,114","4,667","175,028","58"
"13316210","GEOGRAFIA (LIC) - N","e8711bc03d969810918ec8d3b9412ada","2625","80-100","7,418","6-8","13","6","8,01","453,905","4,605","260,96","58"
"13316210","GEOGRAFIA (LIC) - N","b60ed206da4756d9a8a9ab6ffa2f93eb","2625","80-100","7,379","6-8","13","6","7,885","421,945","4,913","262,907","58"
"13316210","GEOGRAFIA (LIC) - N","f89b6d48735ef287dcb1091310d10900","2505","80-100","7,17","6-8","13","6","7,932","434,053","4,809","263,168","58"
"13316210","GEOGRAFIA (LIC) - N","df4c0a4d237d3da074a355413f8d6870","2895","80-100","6,832","6-8","13","6","7,538","332,879","4,623","204,174","58"
"13316210","GEOGRAFIA (LIC) - N","e130346f29b3921f3050dc7a6d16acf0","2625","80-100","6,893","6-8","13","6","7,961","441,297","4,448","246,565","58"
"13316210","GEOGRAFIA (LIC) - N","c98a45c73b0de70c1d3d018e35170d39","2625","80-100","7,453","6-8","13","6","7,794","398,488","6,082","310,975","58"
"13316210","GEOGRAFIA (LIC) - N","ee523627394e9def1ea0da81080224c9","2625","80-100","6,859","6-8","11","5","7,353","285,455","4,703","182,562","58"
"13316210","GEOGRAFIA (LIC) - N","c10f4edba68b705c4a423a86a167f76a","1755","60-80","4,773","4-6","11","5","7,562","339,14","2,173","97,43","58"
"13316210","GEOGRAFIA (LIC) - N","fce06db0384df9e900ba8c7bae34c10b","1905","60-80","5,85","4-6","11","5","6,991","192,63","3,264","89,934","58"
"13316210","GEOGRAFIA (LIC) - N","3ff259af81c6218fa47db74b698e4e8d","1815","60-80","5,359","4-6","11","5","7,457","312,107","2,708","113,345","58"
"13316210","GEOGRAFIA (LIC) - N","b776df6dcef5a4e4b61f0573987c4f80","2145","60-80","7,323","6-8","11","5","8,515","583,64","4,296","294,47","58"
"13316210","GEOGRAFIA (LIC) - N","fef7c9b3fba98636552f2d8ad694d0db","1965","60-80","5,948","4-6","11","5","7,48","318,041","2,681","113,978","58"
"13316210","GEOGRAFIA (LIC) - N","a7dc78a0efb65c19ec7b29656cdd2ad2","2625","80-100","6,814","6-8","11","5","7,328","279,004","4,781","182,023","58"
"13316210","GEOGRAFIA (LIC) - N","812d22cfc88b12fb237fff3ad8428f34","1875","60-80","5,357","4-6","11","5","6,976","188,695","2,276","61,571","58"
"13316210","GEOGRAFIA (LIC) - N","81b7c71a58b006457a960b84f037cfd6","2895","80-100","9,075","8-10","9","4","9,075","727,179","8,417","674,43","58"
"13316210","GEOGRAFIA (LIC) - N","10f06adb5531b4f1318779d48fa726e8","2625","80-100","8,17","8-10","9","4","8,358","543,234","7,236","470,31","58"
"13316210","GEOGRAFIA (LIC) - N","09500917d7d1c7421096515c64ae176c","2895","80-100","8,292","8-10","9","4","8,292","526,231","7,69","488,059","58"
"13316210","GEOGRAFIA (LIC) - N","b2cb420d2352de97d6abb1c6f7532e42","2895","80-100","8,304","8-10","9","4","8,304","529,384","7,702","490,983","58"
"13316210","GEOGRAFIA (LIC) - N","f5221f16f3d28b19fce64d13c13cd598","2895","80-100","8,065","8-10","9","4","8,065","468,039","7,48","434,088","58"
"13316210","GEOGRAFIA (LIC) - N","9ca237195f4481eb01ee20b9a9bd779b","1740","60-80","6,682","6-8","9","4","7,459","312,516","4,953","207,511","58"
"13316210","GEOGRAFIA (LIC) - N","92d49e74cc62e4c5858efbbbb71b4db2","780","20-40","4,321","4-6","9","4","7,208","248,138","1,317","45,346","58"
"13316210","GEOGRAFIA (LIC) - N","9c7ce21de5641556261c7a0d74c50018","2895","80-100","8,809","8-10","9","4","8,809","659,097","8,17","611,287","58"
"13316210","GEOGRAFIA (LIC) - N","d530985fcc803f584ca0fc6afd99e4cc","2895","80-100","8,069","8-10","9","4","8,069","469,042","7,483","435,018","58"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13316210","GEOGRAFIA (LIC) - N","785e8e79670753fb189e658ef8690811","2625","80-100","7,753","6-8","9","4","7,818","404,645","6,93","358,707","58"
"13316210","GEOGRAFIA (LIC) - N","0daa669570b5ec5a4778411eb14adb1b","2895","80-100","8,317","8-10","9","4","8,317","532,824","7,714","494,174","58"
"13316210","GEOGRAFIA (LIC) - N","3b4a5b4fdd2c08bf56b44864ef81cfd8","2475","80-100","8,086","8-10","9","4","8,335","537,399","6,643","428,286","58"
"13316210","GEOGRAFIA (LIC) - N","93ed093cf6506eb9bc2391887693ab30","2565","80-100","7,845","6-8","9","4","7,968","443,161","6,898","383,67","58"
"13316210","GEOGRAFIA (LIC) - N","fa413fca35058c495788fb3519899648","2895","80-100","8,323","8-10","9","4","8,323","534,401","7,72","495,636","58"
"13316210","GEOGRAFIA (LIC) - N","ef79ecadc8d88134c84f59e3d84546d1","2625","80-100","8,209","8-10","9","4","8,209","505,07","7,444","457,965","58"
"13316210","GEOGRAFIA (LIC) - N","661ea640af606da7b0ee21b5b6f82f74","2625","80-100","8,278","8-10","9","4","8,367","545,534","7,417","483,601","58"
"13316210","GEOGRAFIA (LIC) - N","6cb3a0f3c8f5942a71bf8b24c5773904","2895","80-100","8,265","8-10","9","4","8,265","519,351","7,665","481,678","58"
"13316210","GEOGRAFIA (LIC) - N","0df77fd84a0c5b2fe66b51d0e341995a","2895","80-100","8,449","8-10","9","4","8,449","566,506","7,836","525,413","58"
"13316210","GEOGRAFIA (LIC) - N","14acedbdc73d9d4ed89c24b1bb556464","2535","80-100","7,278","6-8","9","4","7,561","338,769","6,216","278,514","58"
"13316210","GEOGRAFIA (LIC) - N","15425a5e69f12de25ca19d545cd9617d","2895","80-100","8,045","8-10","9","4","8,045","463,022","7,462","429,435","58"
"13316210","GEOGRAFIA (LIC) - N","ebe2a95bc0fcf9250c69bb10e911c7d7","2895","80-100","8,07","8-10","9","4","8,07","469,472","7,485","435,417","58"
"13316210","GEOGRAFIA (LIC) - N","a8149e9a0cde3f600289a17defa1611f","2625","80-100","8,369","8-10","9","4","8,369","545,973","7,419","483,991","58"
"13316210","GEOGRAFIA (LIC) - N","01d59f34c9d09d042501476841035195","1680","40-60","5,847","4-6","9","4","7,293","269,988","2,788","103,222","58"
"13316210","GEOGRAFIA (LIC) - N","41015b3e8562e9c1adbb11fba75ff3e2","2385","80-100","6,865","6-8","9","4","7,631","356,857","5,346","249,971","58"
"13316210","GEOGRAFIA (LIC) - N","18864c235d9184d78715f6443f7e6db5","2895","80-100","7,641","6-8","9","4","7,641","359,252","7,087","333,192","58"
"13316210","GEOGRAFIA (LIC) - N","8b1909cdfdae08a5067ec481829c12a5","2715","80-100","7,987","6-8","9","4","8,166","494,122","6,743","408,011","58"
"13316210","GEOGRAFIA (LIC) - N","7b628f782c1da25b90fd036a3c7036ac","2235","60-80","7,612","6-8","2","1","8,164","493,427","7,318","442,281","58"
"13316210","GEOGRAFIA (LIC) - N","21767621dc22cd29eaec6cd261dfd4d7","2175","60-80","8,246","8-10","2","1","8,246","514,58","7,549","471,069","58"
"13316210","GEOGRAFIA (LIC) - N","b531bbdecb0352c9d23f5176e38a9a7a","2175","60-80","8,004","8-10","4","2","8,095","475,83","7,61","447,29","58"
"13316210","GEOGRAFIA (LIC) - N","31a06ae3266059d7104331452f61587f","1425","40-60","6,476","6-8","4","2","8,157","491,652","4,69","282,67","58"
"13316210","GEOGRAFIA (LIC) - N","256b120b8b1ea1f2558d701b91c4da8f","2175","60-80","8,319","8-10","4","2","8,319","533,335","8,036","515,176","58"
"13316210","GEOGRAFIA (LIC) - N","50f92bff9ec1fd0c8607bf5c4d8f5007","2235","60-80","8,175","8-10","7","3","8,175","496,354","8,115","492,68","58"
"13316210","GEOGRAFIA (LIC) - N","5460dd3c099bc2a017c11e93b54861e1","1200","40-60","4,895","4-6","7","3","7,735","383,5","1,937","96,043","58"
"13316210","GEOGRAFIA (LIC) - N","12a9c21b9d9fd6394f378a29f30496ed","1905","60-80","6,877","6-8","7","3","7,589","345,96","5,742","261,778","58"
"13316210","GEOGRAFIA (LIC) - N","9ed4277d8113c34250f3bc4b5831d208","2175","60-80","7,636","6-8","7","3","7,636","357,989","7,178","336,517","58"
"13316210","GEOGRAFIA (LIC) - N","ef855044ea8bfd0e360e3d9cc2185250","2235","60-80","9,016","8-10","7","3","9,016","712,105","8,949","706,834","58"
"13316210","GEOGRAFIA (LIC) - N","8a06df4bbd59e8fde14149d9a6779dbb","2175","60-80","7,942","6-8","7","3","7,942","436,55","7,466","410,365","58"
"13316210","GEOGRAFIA (LIC) - N","0c6bb07068e3e97abee2df76dc322ec8","2175","60-80","8,391","8-10","7","3","8,391","551,737","8,105","532,951","58"
"13316210","GEOGRAFIA (LIC) - N","2a00b0bc8baee82a8c90546a8b3e6771","2235","60-80","7,814","6-8","7","3","7,814","403,717","7,756","400,728","58"
"13316210","GEOGRAFIA (LIC) - N","c2c1519287959076c3d3cfc171c28715","2115","60-80","7,352","6-8","7","3","7,45","310,214","6,622","275,74","58"
"13316210","GEOGRAFIA (LIC) - N","fab76bf836c6925e7fe8c5b175df0418","2115","60-80","7,446","6-8","7","3","7,696","373,353","6,841","331,863","58"
"13316210","GEOGRAFIA (LIC) - N","8f28790a8a9ebd3ed366844e7119ca23","1260","40-60","6,768","6-8","7","3","8,086","473,404","5,166","302,46","58"
"13316210","GEOGRAFIA (LIC) - N","1db1e82047e1cba2d3d714f1ca9137fc","2235","60-80","7,98","6-8","7","3","7,98","446,247","7,921","442,944","58"
"13316210","GEOGRAFIA (LIC) - N","c160888a4400855f21a02d2b16eea367","2130","60-80","8,184","8-10","7","3","8,184","498,569","7,742","471,63","58"
"13316210","GEOGRAFIA (LIC) - N","853cf417c329131da011fadf1e574778","840","20-40","4,489","4-6","7","3","7,657","363,449","1,119","53,097","58"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13316210","GEOGRAFIA (LIC) - N","87692c5fb2aae1e9f8f518b568119915","2175","60-80","7,753","6-8","7","3","7,834","408,948","7,365","384,419","58"
"13316210","GEOGRAFIA (LIC) - N","4ccb7c703f343541ac8997472fff1dc3","2115","60-80","7,593","6-8","7","3","7,704","375,354","6,847","333,642","58"
"13316210","GEOGRAFIA (LIC) - N","380de3a0314390641bce8601287c4155","2175","60-80","8,103","8-10","7","3","8,21","505,379","7,718","475,066","58"
"13316210","GEOGRAFIA (LIC) - N","3ce82d69597e79090f5c6bbbd8cceaff","2235","60-80","8,006","8-10","7","3","8,006","452,962","7,947","449,61","58"
"13316210","GEOGRAFIA (LIC) - N","970ae8e9b47c5d98ec7f8e991d10fde8","1965","60-80","6,953","6-8","7","3","7,316","275,933","5,729","216,063","58"
"13316210","GEOGRAFIA (LIC) - N","3dcc3cc3731d131f7dd5a9d0a68ea0ca","1050","20-40","5,435","4-6","7","3","6,944","180,558","3,376","87,781","58"
"13316210","GEOGRAFIA (LIC) - N","537b9b09bf82c708df36b9b6a2c2dff0","1575","40-60","6,059","6-8","7","3","7,302","272,309","3,803","141,843","58"
"13316210","GEOGRAFIA (LIC) - N","faa68cd0867efc8ebf599183239e5a80","1545","40-60","8,051","8-10","2","1","8,051","464,614","7,734","446,319","58"
"13316210","GEOGRAFIA (LIC) - N","7799b90f5aab284a611e82e656a5513b","1545","40-60","8,16","8-10","2","1","8,16","492,512","7,839","473,118","58"
"13316210","GEOGRAFIA (LIC) - N","91e07a173c36f5980ecd56847cd5e4f9","1425","40-60","6,852","6-8","5","2","7,051","207,816","5,762","169,826","58"
"13316210","GEOGRAFIA (LIC) - N","d5c0b2c5edc5674fb87d576ea44efa59","600","20-40","3,921","2-4","5","2","7,41","300,042","1,819","73,64","58"
"13316210","GEOGRAFIA (LIC) - N","814fe0e155df7efaff7fb3d94fd58212","840","20-40","5,777","4-6","5","2","7,35","284,649","3,401","131,73","58"
"13316210","GEOGRAFIA (LIC) - N","cc3a647c0ca478b4b9bbc2a18cbf3903","1545","40-60","9,063","8-10","5","2","9,063","724,164","8,706","695,647","58"
"13316210","GEOGRAFIA (LIC) - N","b6158cb0b3fa506201cb79f70efc8521","1485","40-60","7,67","6-8","5","2","7,794","398,546","6,917","353,693","58"
"13316210","GEOGRAFIA (LIC) - N","072b5fe938885f5ae81f205b91ddcdeb","1545","40-60","8,186","8-10","5","2","8,186","499,238","7,864","479,578","58"
"13316210","GEOGRAFIA (LIC) - N","f84b72f504a2364a65e50c8c95a64548","1485","40-60","7,799","6-8","5","2","7,981","446,489","7,083","396,241","58"
"13316210","GEOGRAFIA (LIC) - N","7bf78b2567ec8fd7ae3d03cde64cfd98","1020","20-40","5,39","4-6","5","2","7,671","366,899","3,212","153,618","58"
"13316210","GEOGRAFIA (LIC) - N","72a4a62a3537e1878c20bb08a55b9dd7","1545","40-60","7,693","6-8","5","2","7,693","372,701","7,39","358,025","58"
"13316210","GEOGRAFIA (LIC) - N","4d951ef1d0f09b997b13abe44eb9052f","1365","40-60","6,864","6-8","5","2","7,26","261,671","5,444","196,208","58"
"13316210","GEOGRAFIA (LIC) - N","c5dd7d8c4edbb3a782ded23f4e18dd8e","1545","40-60","8,145","8-10","5","2","8,145","488,527","7,824","469,289","58"
"13316210","GEOGRAFIA (LIC) - N","b05d57aa5a7edfc3872a5a0df2861baa","960","20-40","5,333","4-6","5","2","6,919","174,007","2,566","64,536","58"
"13316210","GEOGRAFIA (LIC) - N","9b5bba41d85f2e4df2e0033512480583","1545","40-60","7,917","6-8","5","2","7,917","430,24","7,606","413,298","58"
"13316210","GEOGRAFIA (LIC) - N","fac167eaa5998cd123c945ca596da4ce","1545","40-60","7,803","6-8","5","2","7,803","400,848","7,496","385,063","58"
"13316210","GEOGRAFIA (LIC) - N","b3c54236ac6bfa110cb0bf939d065249","1140","20-40","5,981","4-6","5","2","7,347","283,973","3,843","148,519","58"
"13316210","GEOGRAFIA (LIC) - N","b07dc9233e9b34e7a051fe2cc3a2cdfc","1545","40-60","8,577","8-10","5","2","8,577","599,371","8,239","575,769","58"
"13316210","GEOGRAFIA (LIC) - N","89668e03149a60d918763562eb501061","720","20-40","6,56","6-8","5","2","7,792","397,963","1,744","89,078","58"
"13316210","GEOGRAFIA (LIC) - N","4d6f0e78133b9d882fdb58cf26d8ca14","1425","40-60","7,15","6-8","5","2","7,711","377,145","6,301","308,201","58"
"13316210","GEOGRAFIA (LIC) - N","66e0108d00053d8f94ca66231e812190","1200","40-60","6,724","6-8","5","2","7,56","338,526","4,75","212,698","58"
"13316210","GEOGRAFIA (LIC) - N","2fc91235c287766f601a08d96cf70e76","780","20-40","7,086","6-8","5","2","7,515","327,08","3,29","143,203","58"
"13316210","GEOGRAFIA (LIC) - N","ba63eeb4121ebaf312dd44a640cc87f7","1545","40-60","8,393","8-10","5","2","8,393","552,293","8,063","530,545","58"
"13316210","GEOGRAFIA (LIC) - N","9df4ddc0090d061a8d8dce6523455fa7","1545","40-60","7,883","6-8","5","2","7,883","421,273","7,572","404,684","58"
"13316210","GEOGRAFIA (LIC) - N","64b2455b2c2428b7178c2cc47668faba","1365","40-60","7,151","6-8","5","2","7,621","354,145","5,945","276,277","58"
"13316210","GEOGRAFIA (LIC) - N","d93899f8837ba08f84eb5d73fd6bb3be","1365","40-60","6,855","6-8","5","2","7,619","353,582","5,713","265,125","58"
"13316210","GEOGRAFIA (LIC) - N","76188172710835b655bb819ed7d6dc4c","1545","40-60","8,27","8-10","5","2","8,27","520,659","7,944","500,156","58"
"13316210","GEOGRAFIA (LIC) - N","5691fada77277665296ea109bfa6c658","1200","40-60","6,113","6-8","5","2","7,13","228,205","4,299","137,59","58"
"13316210","GEOGRAFIA (LIC) - N","43bce9dd62067c6efde5474458fb0a42","1305","40-60","7,351","6-8","5","2","7,806","401,646","5,511","283,579","58"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13316210","GEOGRAFIA (LIC) - N","91ae6566c7a1c246b1567dedd5ab86eb","480","0-20","4,714","4-6","5","2","7,775","393,687","1,221","61,839","58"
"13316210","GEOGRAFIA (LIC) - N","5185252ba9b92365eab12a904db0ddb8","660","20-40","5,893","4-6","3","1","7,364","288,147","3,693","144,521","58"
"13316210","GEOGRAFIA (LIC) - N","2e6c563f1ff0922a8a92bd4aa0a1a856","780","20-40","6,86","6-8","3","1","7,523","329,053","5,27","230,508","58"
"13316210","GEOGRAFIA (LIC) - N","3e2069adad0338095838d0aeab8a2e96","900","20-40","7,867","6-8","3","1","7,867","417,205","7,337","389,103","58"
"13316210","GEOGRAFIA (LIC) - N","4a75c78ae5556ca9e1420d076e7d19b5","900","20-40","7,66","6-8","3","1","7,66","364,182","7,144","339,652","58"
"13316210","GEOGRAFIA (LIC) - N","f6734492cf6bd903bfdc7a96b19bc302","900","20-40","8,867","8-10","3","1","8,867","673,765","8,269","628,382","58"
"13316210","GEOGRAFIA (LIC) - N","5537bb3dbad06084f2be959eae192f4a","840","20-40","7,793","6-8","3","1","8,05","464,241","6,54","377,166","58"
"13316210","GEOGRAFIA (LIC) - N","1cd4c8b874729f75aec035cccfefaf65","900","20-40","7,8","6-8","3","1","7,8","400,101","7,275","373,151","58"
